series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Type of speed
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	404	Kenya	2005.0	5399	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	404	Kenya	2006.0	17723	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	404	Kenya	2007.0	17737	Float					Communications Commission of Kenya (CCK).	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	404	Kenya	2008.0	3282	Float					Communications Commission of Kenya (CCK).	['Decline was due to subscribers switching to wireless technologies.']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	404	Kenya	2009.0	18200	Float					Communications Commission of Kenya (CCK).	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	404	Kenya	2010.0	5	Float					Communications Commission of Kenya	['']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	404	Kenya	2010.0	6866	Float					Communications Commission of Kenya (CCK).	['Decline was due to subscribers switching to wireless technologies.']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	404	Kenya	2010.0	0	Float					Communications Commission of Kenya	['']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	404	Kenya	2010.0	4151	Float					Communications Commission of Kenya	['']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	404	Kenya	2011.0	54144	Float					Communications Commission of Kenya (CCK).	['Increased fibre connections during the period']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	404	Kenya	2011.0	0	Float					Communications Commission of Kenya-ITU1	['']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	404	Kenya	2011.0	27657	Float					Communications Commission of Kenya	['']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	404	Kenya	2011.0	24	Float					Communications Commission of Kenya-ITU1	['']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	404	Kenya	2012.0	54348	Float					Communications Commission of Kenya	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	404	Kenya	2012.0	0	Float					Communications Commission of Kenya	['']	NA	NUMBER	10MBPS
