series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Migratory status	Reporting Type
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	591	Panama	2011.0	1.44	Float					ILOSTAT - ADM-LIR - Administrative records of the Directorate for Labour Inspection	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of occupational disease and cases of injury due to commuting accidents | Minimum period of absence from work: Incapacities lasting 1 day or more | Institutional sector coverage: Private sector only | Reference group coverage: employed workers']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	591	Panama	2011.0	4.89	Float					ILOSTAT - ADM-LIR - Administrative records of the Directorate for Labour Inspection	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of occupational disease and cases of injury due to commuting accidents | Minimum period of absence from work: Incapacities lasting 1 day or more | Institutional sector coverage: Private sector only | Reference group coverage: employed workers']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	591	Panama	2011.0	2.1	Float					ILOSTAT - ADM-LIR - Administrative records of the Directorate for Labour Inspection	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of occupational disease and cases of injury due to commuting accidents | Minimum period of absence from work: Incapacities lasting 1 day or more | Institutional sector coverage: Private sector only | Reference group coverage: employed workers']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	591	Panama	2012.0	0.16	Float					ILOSTAT - ADM-LIR - Administrative records of the Directorate for Labour Inspection	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of occupational disease and cases of injury due to commuting accidents | Minimum period of absence from work: Incapacities lasting 1 day or more | Institutional sector coverage: Private sector only | Reference group coverage: employed workers']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	591	Panama	2012.0	1.86	Float					ILOSTAT - ADM-LIR - Administrative records of the Directorate for Labour Inspection	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of occupational disease and cases of injury due to commuting accidents | Minimum period of absence from work: Incapacities lasting 1 day or more | Institutional sector coverage: Private sector only | Reference group coverage: employed workers']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	591	Panama	2012.0	2.94	Float					ILOSTAT - ADM-LIR - Administrative records of the Directorate for Labour Inspection	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of occupational disease and cases of injury due to commuting accidents | Minimum period of absence from work: Incapacities lasting 1 day or more | Institutional sector coverage: Private sector only | Reference group coverage: employed workers']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	591	Panama	2013.0	2.5	Float					ILOSTAT - ADM-LIR - Administrative records of the Directorate for Labour Inspection	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Minimum period of absence from work: Incapacities lasting 1 day or more | Data reference period: End of the year | Institutional sector coverage: Private sector only | Reference group coverage: employed workers']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	591	Panama	2013.0	0.4	Float					ILOSTAT - ADM-LIR - Administrative records of the Directorate for Labour Inspection	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Minimum period of absence from work: Incapacities lasting 1 day or more | Data reference period: End of the year | Institutional sector coverage: Private sector only | Reference group coverage: employed workers']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	591	Panama	2013.0	3.8	Float					ILOSTAT - ADM-LIR - Administrative records of the Directorate for Labour Inspection	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Minimum period of absence from work: Incapacities lasting 1 day or more | Data reference period: End of the year | Institutional sector coverage: Private sector only | Reference group coverage: employed workers']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	591	Panama	2014.0	1.89	Float					ILOSTAT - ADM-LIR - Administrative records of the Directorate for Labour Inspection	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Minimum period of absence from work: Incapacities lasting 1 day or more | Data reference period: End of the year | Institutional sector coverage: Private sector only']	C	PER_100000_EMP	BOTHSEX	_T	G
