series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Type of occupation	Reporting Type
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	484	Mexico	2000.0	18.5	Float					ILOSTAT - HIES - Household income and expenditure survey	['Local currency: MEX - New Peso(MXN) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	484	Mexico	2000.0	24.3	Float					ILOSTAT - HIES - Household income and expenditure survey	['Local currency: MEX - New Peso(MXN) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	484	Mexico	2000.0	22.4	Float					ILOSTAT - HIES - Household income and expenditure survey	['Local currency: MEX - New Peso(MXN) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	484	Mexico	2002.0	21.7	Float					ILOSTAT - HIES - Household income and expenditure survey	['Local currency: MEX - New Peso(MXN) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	484	Mexico	2002.0	24.8	Float					ILOSTAT - HIES - Household income and expenditure survey	['Local currency: MEX - New Peso(MXN) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	484	Mexico	2002.0	23.7	Float					ILOSTAT - HIES - Household income and expenditure survey	['Local currency: MEX - New Peso(MXN) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	484	Mexico	2008.0	33.4	Float					ILOSTAT - HIES - Household income and expenditure survey	['Local currency: MEX - New Peso(MXN) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	484	Mexico	2008.0	35.1	Float					ILOSTAT - HIES - Household income and expenditure survey	['Local currency: MEX - New Peso(MXN) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	484	Mexico	2008.0	30.4	Float					ILOSTAT - HIES - Household income and expenditure survey	['Local currency: MEX - New Peso(MXN) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	484	Mexico	2010.0	31.9	Float					ILOSTAT - HIES - Household income and expenditure survey	['Local currency: MEX - New Peso(MXN) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	MALE	isco08	G
