series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Education level	Reporting Type	Type of skill
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	702	Singapore	2001.0	93.03	Float					PIRLS 2001	['']	C	PERCENT	FEMALE	GRAD23	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	702	Singapore	2001.0	87.55	Float					PIRLS 2001	['']	C	PERCENT	MALE	GRAD23	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	702	Singapore	2001.0	90.20896	Float					PIRLS 2001	['']	C	PERCENT	BOTHSEX	GRAD23	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	702	Singapore	2003.0	98.78	Float					TIMSS 2003	['']	C	PERCENT	MALE	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	702	Singapore	2003.0	96.87	Float					TIMSS 2003	['']	C	PERCENT	MALE	GRAD23	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	702	Singapore	2003.0	99.24	Float					TIMSS 2003	['']	C	PERCENT	FEMALE	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	702	Singapore	2003.0	98.99891	Float					TIMSS 2003	['']	C	PERCENT	BOTHSEX	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	702	Singapore	2003.0	98.1	Float					TIMSS 2003	['']	C	PERCENT	FEMALE	GRAD23	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	702	Singapore	2003.0	97.47905	Float					TIMSS 2003	['']	C	PERCENT	BOTHSEX	GRAD23	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	702	Singapore	2006.0	96.6549	Float					PIRLS 2006	['']	C	PERCENT	BOTHSEX	GRAD23	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	702	Singapore	2006.0	95.48	Float					PIRLS 2006	['']	C	PERCENT	MALE	GRAD23	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	702	Singapore	2006.0	97.92	Float					PIRLS 2006	['']	C	PERCENT	FEMALE	GRAD23	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	702	Singapore	2007.0	97.51	Float					TIMSS 2007	['']	C	PERCENT	MALE	GRAD23	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	702	Singapore	2007.0	97.02409	Float					TIMSS 2007	['']	C	PERCENT	BOTHSEX	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	702	Singapore	2007.0	98.93	Float					TIMSS 2007	['']	C	PERCENT	FEMALE	GRAD23	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	702	Singapore	2007.0	98.21845	Float					TIMSS 2007	['']	C	PERCENT	BOTHSEX	GRAD23	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	702	Singapore	2007.0	96.28	Float					TIMSS 2007	['']	C	PERCENT	MALE	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	702	Singapore	2007.0	97.83	Float					TIMSS 2007	['']	C	PERCENT	FEMALE	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	702	Singapore	2009.0	90.18027	Float					PISA 2009	['']	C	PERCENT	BOTHSEX	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	702	Singapore	2009.0	90.55273	Float					PISA 2009	['']	C	PERCENT	FEMALE	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	702	Singapore	2009.0	89.82012	Float					PISA 2009	['']	C	PERCENT	MALE	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	702	Singapore	2009.0	83.82564	Float					PISA 2009	['']	C	PERCENT	MALE	LOWSEC	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	702	Singapore	2009.0	91.33858	Float					PISA 2009	['']	C	PERCENT	FEMALE	LOWSEC	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	702	Singapore	2009.0	87.51895	Float					PISA 2009	['']	C	PERCENT	BOTHSEX	LOWSEC	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	702	Singapore	2011.0	96.7191	Float					PIRLS 2011	['']	C	PERCENT	BOTHSEX	GRAD23	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	702	Singapore	2011.0	95.66	Float					PIRLS 2011	['']	C	PERCENT	MALE	GRAD23	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	702	Singapore	2011.0	97.84	Float					PIRLS 2011	['']	C	PERCENT	FEMALE	GRAD23	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	702	Singapore	2011.0	99.02	Float					TIMSS 2011	['']	C	PERCENT	FEMALE	GRAD23	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	702	Singapore	2011.0	99.52	Float					TIMSS 2011	['']	C	PERCENT	FEMALE	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	702	Singapore	2011.0	98.83623	Float					TIMSS 2011	['']	C	PERCENT	BOTHSEX	GRAD23	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	702	Singapore	2011.0	98.66	Float					TIMSS 2011	['']	C	PERCENT	MALE	GRAD23	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	702	Singapore	2011.0	98.90156	Float					TIMSS 2011	['']	C	PERCENT	BOTHSEX	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	702	Singapore	2011.0	98.3	Float					TIMSS 2011	['']	C	PERCENT	MALE	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	702	Singapore	2012.0	93.30385	Float					PISA 2012	['']	C	PERCENT	FEMALE	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	702	Singapore	2012.0	90.25089	Float					PISA 2012	['']	C	PERCENT	MALE	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	702	Singapore	2012.0	91.74542	Float					PISA 2012	['']	C	PERCENT	BOTHSEX	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	702	Singapore	2012.0	90.1335	Float					PISA 2012	['']	C	PERCENT	BOTHSEX	LOWSEC	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	702	Singapore	2012.0	86.58262	Float					PISA 2012	['']	C	PERCENT	MALE	LOWSEC	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	702	Singapore	2012.0	93.83622	Float					PISA 2012	['']	C	PERCENT	FEMALE	LOWSEC	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	702	Singapore	2015.0	91.53263	Float					PISA 2015	['']	C	PERCENT	FEMALE	LOWSEC	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	702	Singapore	2015.0	86.34148	Float					PISA 2015	['']	C	PERCENT	MALE	LOWSEC	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	702	Singapore	2015.0	88.85071	Float					PISA 2015	['']	C	PERCENT	BOTHSEX	LOWSEC	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	702	Singapore	2015.0	98.84	Float					TIMSS 2015	['']	C	PERCENT	FEMALE	GRAD23	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	702	Singapore	2015.0	98.61	Float					TIMSS 2015	['']	C	PERCENT	MALE	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	702	Singapore	2015.0	98.51	Float					TIMSS 2015	['']	C	PERCENT	MALE	GRAD23	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	702	Singapore	2015.0	98.67068	Float					TIMSS 2015	['']	C	PERCENT	BOTHSEX	GRAD23	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	702	Singapore	2015.0	99.27	Float					TIMSS 2015	['']	C	PERCENT	FEMALE	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	702	Singapore	2015.0	98.92786	Float					TIMSS 2015	['']	C	PERCENT	BOTHSEX	LOWSEC	G	SKILL_MATH
