series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
ST_GDP_ZS	Tourism direct GDP as a proportion of total GDP (%)	112	Belarus	1.8						National Statistical Committee of the Republic of Belarus, Tourism Satellite Accounts			C	Country data	PT	Percentage	G	Global	2014				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
ST_GDP_ZS	Tourism direct GDP as a proportion of total GDP (%)	112	Belarus	2.2						National Statistical Committee of the Republic of Belarus, Tourism Satellite Accounts			C	Country data	PT	Percentage	G	Global	2016				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
ST_GDP_ZS	Tourism direct GDP as a proportion of total GDP (%)	124	Canada	2.0						Statistics Canada, National Tourism Indicators, via cooperation UNWTO - OECD.		The data correspond to Tourism GVA (direct) as a percentage of total GVA	C	Country data	PT	Percentage	G	Global	2008				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
ST_GDP_ZS	Tourism direct GDP as a proportion of total GDP (%)	124	Canada	2.0						Statistics Canada, National Tourism Indicators, via cooperation UNWTO - OECD.		The data correspond to Tourism GVA (direct) as a percentage of total GVA	C	Country data	PT	Percentage	G	Global	2009				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
ST_GDP_ZS	Tourism direct GDP as a proportion of total GDP (%)	124	Canada	2.0						Statistics Canada, National Tourism Indicators, via cooperation UNWTO - OECD.		The data correspond to Tourism GVA (direct) as a percentage of total GVA	C	Country data	PT	Percentage	G	Global	2010				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
ST_GDP_ZS	Tourism direct GDP as a proportion of total GDP (%)	124	Canada	2.0						Statistics Canada, National Tourism Indicators, via cooperation UNWTO - OECD.		The data correspond to Tourism GVA (direct) as a percentage of total GVA	C	Country data	PT	Percentage	G	Global	2011				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
ST_GDP_ZS	Tourism direct GDP as a proportion of total GDP (%)	124	Canada	2.0						Statistics Canada, National Tourism Indicators, via cooperation UNWTO - OECD.		The data correspond to Tourism GVA (direct) as a percentage of total GVA	C	Country data	PT	Percentage	G	Global	2012				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
ST_GDP_ZS	Tourism direct GDP as a proportion of total GDP (%)	124	Canada	1.9						Statistics Canada, National Tourism Indicators, via cooperation UNWTO - OECD.		The data correspond to Tourism GVA (direct) as a percentage of total GVA	C	Country data	PT	Percentage	G	Global	2013				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
ST_GDP_ZS	Tourism direct GDP as a proportion of total GDP (%)	124	Canada	1.9						Statistics Canada, National Tourism Indicators, via cooperation UNWTO - OECD.		The data correspond to Tourism GVA (direct) as a percentage of total GVA	C	Country data	PT	Percentage	G	Global	2014				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
ST_GDP_ZS	Tourism direct GDP as a proportion of total GDP (%)	124	Canada	2.0						Statistics Canada, National Tourism Indicators, via cooperation UNWTO - OECD.		The data correspond to Tourism GVA (direct) as a percentage of total GVA	C	Country data	PT	Percentage	G	Global	2015				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
