series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	100	Bulgaria	0.923482849604222						Adult Education Survey (AES).			C	Country data	RO	Ratio	G	Global	2007				4	151	Eastern Europe	Country	25.23763153	42.75731323	BGR	1	1
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	100	Bulgaria	0.894545454545455						Adult Education Survey (AES).			C	Country data	RO	Ratio	G	Global	2011				4	151	Eastern Europe	Country	25.23763153	42.75731323	BGR	1	1
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	100	Bulgaria	1.0080971659919						Adult Education Survey (AES).			C	Country data	RO	Ratio	G	Global	2016				4	151	Eastern Europe	Country	25.23763153	42.75731323	BGR	1	1
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	104	Myanmar	1.00605733650974						Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.			C	Country data	RO	Ratio	G	Global	2015				4	35	South-Eastern Asia	Country	96.51752295	21.19332882	MMR	1	1
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	104	Myanmar	0.818049254291101						Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.			C	Country data	RO	Ratio	G	Global	2017				4	35	South-Eastern Asia	Country	96.51752295	21.19332882	MMR	1	1
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	116	Cambodia	0.94855538031624						Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.			C	Country data	RO	Ratio	G	Global	2000				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	116	Cambodia	0.534215141584841						Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.			C	Country data	RO	Ratio	G	Global	2001				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	124	Canada	0.978044082242209						Programme for the International Assessment of Adult Competencies (PIAAC).			C	Country data	RO	Ratio	G	Global	2012				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	144	Sri Lanka	1.15319936266103						Sri Lanka Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.			C	Country data	RO	Ratio	G	Global	2010				4	34	Southern Asia	Country	80.70489654	7.614693343	LKA	1	1
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	144	Sri Lanka	1.04259198583116						Sri Lanka Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.			C	Country data	RO	Ratio	G	Global	2013				4	34	Southern Asia	Country	80.70489654	7.614693343	LKA	1	1
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	144	Sri Lanka	1.2206689336322						Sri Lanka Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.			C	Country data	RO	Ratio	G	Global	2014				4	34	Southern Asia	Country	80.70489654	7.614693343	LKA	1	1
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	144	Sri Lanka	1.23399973990023						Sri Lanka Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.			C	Country data	RO	Ratio	G	Global	2015				4	34	Southern Asia	Country	80.70489654	7.614693343	LKA	1	1
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	144	Sri Lanka	1.37735281708975						Sri Lanka Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.			C	Country data	RO	Ratio	G	Global	2016				4	34	Southern Asia	Country	80.70489654	7.614693343	LKA	1	1
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	152	Chile	0.793889643187882						Programme for the International Assessment of Adult Competencies (PIAAC).			C	Country data	RO	Ratio	G	Global	2015				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	180	Democratic Republic of the Congo	0.409377508141608						Survey 1-2-3, Employment, informal sector and household's living conditions. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.			C	Country data	RO	Ratio	G	Global	2005				5	17	Middle Africa	Country	23.65496507	-2.877154732	COD	1	1
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	180	Democratic Republic of the Congo	0.412704124653315						Survey 1-2-3, Employment, informal sector and household's living conditions. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.			C	Country data	RO	Ratio	G	Global	2012				5	17	Middle Africa	Country	23.65496507	-2.877154732	COD	1	1
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	191	Croatia	0.985981308411215						Adult Education Survey (AES).			C	Country data	RO	Ratio	G	Global	2007				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	191	Croatia	0.956923076923077						Adult Education Survey (AES).			C	Country data	RO	Ratio	G	Global	2016				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	196	Cyprus	0.888372093023256						Adult Education Survey (AES).			C	Country data	RO	Ratio	G	Global	2007				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	196	Cyprus	0.962877030162413						Adult Education Survey (AES).			C	Country data	RO	Ratio	G	Global	2011				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	196	Cyprus	0.713780918727915						Adult Education Survey (AES).			C	Country data	RO	Ratio	G	Global	2016				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	203	Czechia	0.807692307692308						Adult Education Survey (AES).			C	Country data	RO	Ratio	G	Global	2007				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	203	Czechia	0.994623655913978						Adult Education Survey (AES).			C	Country data	RO	Ratio	G	Global	2011				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	203	Czechia	0.860606060606061						Adult Education Survey (AES).			C	Country data	RO	Ratio	G	Global	2016				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	208	Denmark	1.02660753880266						Adult Education Survey (AES).			C	Country data	RO	Ratio	G	Global	2007				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
