series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
VC_DSR_HOLN	Direct economic loss in the housing sector attributed to disasters (current United States dollars)	100	Bulgaria	199626.0					United Nations Office for Disaster Risk Reduction (2019)	Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â. The nature of this data is a combination of C (Country) and E (Estimated).	_X	Data nature not available	USD	USD	G	Global	2015				4	151	Eastern Europe	Country	25.23763153	42.75731323	BGR	1	1
VC_DSR_HOLN	Direct economic loss in the housing sector attributed to disasters (current United States dollars)	100	Bulgaria	5019272.0					United Nations Office for Disaster Risk Reduction (2019)	Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â. The nature of this data is a combination of C (Country) and E (Estimated).	_X	Data nature not available	USD	USD	G	Global	2016				4	151	Eastern Europe	Country	25.23763153	42.75731323	BGR	1	1
VC_DSR_HOLN	Direct economic loss in the housing sector attributed to disasters (current United States dollars)	100	Bulgaria	10849692.0					United Nations Office for Disaster Risk Reduction (2019)	Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â. The nature of this data is a combination of C (Country) and E (Estimated).	_X	Data nature not available	USD	USD	G	Global	2017				4	151	Eastern Europe	Country	25.23763153	42.75731323	BGR	1	1
VC_DSR_HOLN	Direct economic loss in the housing sector attributed to disasters (current United States dollars)	100	Bulgaria	33465763.45					United Nations Office for Disaster Risk Reduction (2019)	Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â. The nature of this data is a combination of C (Country) and E (Estimated).	_X	Data nature not available	USD	USD	G	Global	2018				4	151	Eastern Europe	Country	25.23763153	42.75731323	BGR	1	1
VC_DSR_HOLN	Direct economic loss in the housing sector attributed to disasters (current United States dollars)	104	Myanmar	154145700.0					United Nations Office for Disaster Risk Reduction (2019)	Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â. The nature of this data is a combination of C (Country) and E (Estimated).	_X	Data nature not available	USD	USD	G	Global	2005				4	35	South-Eastern Asia	Country	96.51752295	21.19332882	MMR	1	1
VC_DSR_HOLN	Direct economic loss in the housing sector attributed to disasters (current United States dollars)	104	Myanmar	116316900.0					United Nations Office for Disaster Risk Reduction (2019)	Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â. The nature of this data is a combination of C (Country) and E (Estimated).	_X	Data nature not available	USD	USD	G	Global	2006				4	35	South-Eastern Asia	Country	96.51752295	21.19332882	MMR	1	1
VC_DSR_HOLN	Direct economic loss in the housing sector attributed to disasters (current United States dollars)	104	Myanmar	128456625.0					United Nations Office for Disaster Risk Reduction (2019)	Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â. The nature of this data is a combination of C (Country) and E (Estimated).	_X	Data nature not available	USD	USD	G	Global	2007				4	35	South-Eastern Asia	Country	96.51752295	21.19332882	MMR	1	1
VC_DSR_HOLN	Direct economic loss in the housing sector attributed to disasters (current United States dollars)	104	Myanmar	3876828750.0					United Nations Office for Disaster Risk Reduction (2019)	Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â. The nature of this data is a combination of C (Country) and E (Estimated).	_X	Data nature not available	USD	USD	G	Global	2008				4	35	South-Eastern Asia	Country	96.51752295	21.19332882	MMR	1	1
VC_DSR_HOLN	Direct economic loss in the housing sector attributed to disasters (current United States dollars)	104	Myanmar	46771875.0					United Nations Office for Disaster Risk Reduction (2019)	Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â. The nature of this data is a combination of C (Country) and E (Estimated).	_X	Data nature not available	USD	USD	G	Global	2009				4	35	South-Eastern Asia	Country	96.51752295	21.19332882	MMR	1	1
VC_DSR_HOLN	Direct economic loss in the housing sector attributed to disasters (current United States dollars)	104	Myanmar	163367700.0					United Nations Office for Disaster Risk Reduction (2019)	Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â. The nature of this data is a combination of C (Country) and E (Estimated).	_X	Data nature not available	USD	USD	G	Global	2010				4	35	South-Eastern Asia	Country	96.51752295	21.19332882	MMR	1	1
