series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SL_LBR_NTLCPL	Level of national compliance with labour rights (freedom of association and collective bargaining) based on International Labour Organization (ILO) textual sources and national legislation	1	World	3.4					ILO calculations based on information from ILO textual sources.	"[""Global and regional aggregates refer to the average of countries that have ratified both ILO Convention nos. 87 and 98 weighted by the labour force, based on ILO modelled estimates. These aggregates exclude non-ratifying countries as well as some countries without reliable information available, thus, they should be interpreted with caution. Countries excluded from the global aggregate are: Afghanistan, Angola, Azerbaijan, Bahrain, Brazil, Brunei Darussalam, Burundi, Cameroon, Central African Republic, Chad, China, Congo, Cook Islands, Eritrea, Ethiopia, Gabon, Guinea, Guinea-Bissau, India, Iran (Islamic Republic of), Jordan, Kenya, Kyrgyzstan, Lao People's Democratic Republic, Lebanon, Malaysia, Marshall Islands, Morocco, Myanmar, Nepal, New Zealand, Oman, Palau, Qatar, Republic of Korea, Russian Federation, Rwanda, Saudi Arabia, Singapore, Somalia, South Sudan, Sudan, Tajikistan, Thailand, Tonga, Tuvalu, United Arab Emirates, United States of America, Uzbekistan, Viet Nam, and Yemen.\nSDG indicator 8.8.2 seeks to measure the level of national compliance with fundamental labour rights (freedom of association and collective bargaining). It is based on six International Labour Organization (ILO) supervisory body textual sources and also on national legislation. National law is not enacted for the purpose of generating a statistical indicator of compliance with fundamental rights, nor were any of the ILO textual sources created for this purpose. Indicator 8.8.2 is compiled from these sources and its use does not constitute a waiver of the respective ILO Constituentsâ divergent points of view on the sourcesâ conclusions. \nSDG indicator 8.8.2 is not intended as a tool to compare compliance among ILO member States. It should specifically be noted that reporting obligations of an ILO member State to the ILOâs supervisory system and thus ILO textual sources are different for ratifying and non-ratifying ILO member States.""]"	G	Global monitoring data	SCORE	Score	G	Global	2015				1			Region					
SL_LBR_NTLCPL	Level of national compliance with labour rights (freedom of association and collective bargaining) based on International Labour Organization (ILO) textual sources and national legislation	1	World	3.2					ILO calculations based on information from ILO textual sources.	"[""Global and regional aggregates refer to the average of countries that have ratified both ILO Convention nos. 87 and 98 weighted by the labour force, based on ILO modelled estimates. These aggregates exclude non-ratifying countries as well as some countries without reliable information available, thus, they should be interpreted with caution. Countries excluded from the global aggregate are: Afghanistan, Angola, Azerbaijan, Bahrain, Brazil, Brunei Darussalam, Burundi, Cameroon, Central African Republic, Chad, China, Congo, Cook Islands, Eritrea, Ethiopia, Gabon, Guinea, Guinea-Bissau, India, Iran (Islamic Republic of), Jordan, Kenya, Kyrgyzstan, Lao People's Democratic Republic, Lebanon, Malaysia, Marshall Islands, Morocco, Myanmar, Nepal, New Zealand, Oman, Palau, Qatar, Republic of Korea, Russian Federation, Rwanda, Saudi Arabia, Singapore, Somalia, South Sudan, Sudan, Tajikistan, Thailand, Tonga, Tuvalu, United Arab Emirates, United States of America, Uzbekistan, Viet Nam, and Yemen.\nSDG indicator 8.8.2 seeks to measure the level of national compliance with fundamental labour rights (freedom of association and collective bargaining). It is based on six International Labour Organization (ILO) supervisory body textual sources and also on national legislation. National law is not enacted for the purpose of generating a statistical indicator of compliance with fundamental rights, nor were any of the ILO textual sources created for this purpose. Indicator 8.8.2 is compiled from these sources and its use does not constitute a waiver of the respective ILO Constituentsâ divergent points of view on the sourcesâ conclusions. \nSDG indicator 8.8.2 is not intended as a tool to compare compliance among ILO member States. It should specifically be noted that reporting obligations of an ILO member State to the ILOâs supervisory system and thus ILO textual sources are different for ratifying and non-ratifying ILO member States.""]"	G	Global monitoring data	SCORE	Score	G	Global	2016				1			Region					
SL_LBR_NTLCPL	Level of national compliance with labour rights (freedom of association and collective bargaining) based on International Labour Organization (ILO) textual sources and national legislation	1	World	3.2					ILO calculations based on information from ILO textual sources.	"[""Global and regional aggregates refer to the average of countries that have ratified both ILO Convention nos. 87 and 98 weighted by the labour force, based on ILO modelled estimates. These aggregates exclude non-ratifying countries as well as some countries without reliable information available, thus, they should be interpreted with caution. Countries excluded from the global aggregate are: Afghanistan, Angola, Azerbaijan, Bahrain, Brazil, Brunei Darussalam, Burundi, Cameroon, Central African Republic, Chad, China, Congo, Cook Islands, Eritrea, Ethiopia, Gabon, Guinea, Guinea-Bissau, India, Iran (Islamic Republic of), Jordan, Kenya, Kyrgyzstan, Lao People's Democratic Republic, Lebanon, Malaysia, Marshall Islands, Morocco, Myanmar, Nepal, New Zealand, Oman, Palau, Qatar, Republic of Korea, Russian Federation, Rwanda, Saudi Arabia, Singapore, Somalia, South Sudan, Sudan, Tajikistan, Thailand, Tonga, Tuvalu, United Arab Emirates, United States of America, Uzbekistan, Viet Nam, and Yemen.\nSDG indicator 8.8.2 seeks to measure the level of national compliance with fundamental labour rights (freedom of association and collective bargaining). It is based on six International Labour Organization (ILO) supervisory body textual sources and also on national legislation. National law is not enacted for the purpose of generating a statistical indicator of compliance with fundamental rights, nor were any of the ILO textual sources created for this purpose. Indicator 8.8.2 is compiled from these sources and its use does not constitute a waiver of the respective ILO Constituentsâ divergent points of view on the sourcesâ conclusions. \nSDG indicator 8.8.2 is not intended as a tool to compare compliance among ILO member States. It should specifically be noted that reporting obligations of an ILO member State to the ILOâs supervisory system and thus ILO textual sources are different for ratifying and non-ratifying ILO member States.""]"	G	Global monitoring data	SCORE	Score	G	Global	2017				1			Region					
SL_LBR_NTLCPL	Level of national compliance with labour rights (freedom of association and collective bargaining) based on International Labour Organization (ILO) textual sources and national legislation	100	Bulgaria	1.3					ILO calculations based on information from ILO textual sources.	Ratifier of ILO Convention nos. 87 and 98. \nSDG indicator 8.8.2 seeks to measure the level of national compliance with fundamental labour rights (freedom of association and collective bargaining). It is based on six International Labour Organization (ILO) supervisory body textual sources and also on national legislation. National law is not enacted for the purpose of generating a statistical indicator of compliance with fundamental rights, nor were any of the ILO textual sources created for this purpose. Indicator 8.8.2 is compiled from these sources and its use does not constitute a waiver of the respective ILO Constituentsâ divergent points of view on the sourcesâ conclusions. \nSDG indicator 8.8.2 is not intended as a tool to compare compliance among ILO member States. It should specifically be noted that reporting obligations of an ILO member State to the ILOâs supervisory system and thus ILO textual sources are different for ratifying and non-ratifying ILO member States.	G	Global monitoring data	SCORE	Score	G	Global	2015				4	151	Eastern Europe	Country	25.23763153	42.75731323	BGR	1	1
SL_LBR_NTLCPL	Level of national compliance with labour rights (freedom of association and collective bargaining) based on International Labour Organization (ILO) textual sources and national legislation	100	Bulgaria	1.3					ILO calculations based on information from ILO textual sources.	Ratifier of ILO Convention nos. 87 and 98. \nSDG indicator 8.8.2 seeks to measure the level of national compliance with fundamental labour rights (freedom of association and collective bargaining). It is based on six International Labour Organization (ILO) supervisory body textual sources and also on national legislation. National law is not enacted for the purpose of generating a statistical indicator of compliance with fundamental rights, nor were any of the ILO textual sources created for this purpose. Indicator 8.8.2 is compiled from these sources and its use does not constitute a waiver of the respective ILO Constituentsâ divergent points of view on the sourcesâ conclusions. \nSDG indicator 8.8.2 is not intended as a tool to compare compliance among ILO member States. It should specifically be noted that reporting obligations of an ILO member State to the ILOâs supervisory system and thus ILO textual sources are different for ratifying and non-ratifying ILO member States.	G	Global monitoring data	SCORE	Score	G	Global	2016				4	151	Eastern Europe	Country	25.23763153	42.75731323	BGR	1	1
SL_LBR_NTLCPL	Level of national compliance with labour rights (freedom of association and collective bargaining) based on International Labour Organization (ILO) textual sources and national legislation	100	Bulgaria	1.3					ILO calculations based on information from ILO textual sources.	Ratifier of ILO Convention nos. 87 and 98. \nSDG indicator 8.8.2 seeks to measure the level of national compliance with fundamental labour rights (freedom of association and collective bargaining). It is based on six International Labour Organization (ILO) supervisory body textual sources and also on national legislation. National law is not enacted for the purpose of generating a statistical indicator of compliance with fundamental rights, nor were any of the ILO textual sources created for this purpose. Indicator 8.8.2 is compiled from these sources and its use does not constitute a waiver of the respective ILO Constituentsâ divergent points of view on the sourcesâ conclusions. \nSDG indicator 8.8.2 is not intended as a tool to compare compliance among ILO member States. It should specifically be noted that reporting obligations of an ILO member State to the ILOâs supervisory system and thus ILO textual sources are different for ratifying and non-ratifying ILO member States.	G	Global monitoring data	SCORE	Score	G	Global	2017				4	151	Eastern Europe	Country	25.23763153	42.75731323	BGR	1	1
SL_LBR_NTLCPL	Level of national compliance with labour rights (freedom of association and collective bargaining) based on International Labour Organization (ILO) textual sources and national legislation	112	Belarus	10.0					ILO calculations based on information from ILO textual sources.	Ratifier of ILO Convention nos. 87 and 98. \nSDG indicator 8.8.2 seeks to measure the level of national compliance with fundamental labour rights (freedom of association and collective bargaining). It is based on six International Labour Organization (ILO) supervisory body textual sources and also on national legislation. National law is not enacted for the purpose of generating a statistical indicator of compliance with fundamental rights, nor were any of the ILO textual sources created for this purpose. Indicator 8.8.2 is compiled from these sources and its use does not constitute a waiver of the respective ILO Constituentsâ divergent points of view on the sourcesâ conclusions. \nSDG indicator 8.8.2 is not intended as a tool to compare compliance among ILO member States. It should specifically be noted that reporting obligations of an ILO member State to the ILOâs supervisory system and thus ILO textual sources are different for ratifying and non-ratifying ILO member States.	G	Global monitoring data	SCORE	Score	G	Global	2015				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
SL_LBR_NTLCPL	Level of national compliance with labour rights (freedom of association and collective bargaining) based on International Labour Organization (ILO) textual sources and national legislation	112	Belarus	10.0					ILO calculations based on information from ILO textual sources.	Ratifier of ILO Convention nos. 87 and 98. \nSDG indicator 8.8.2 seeks to measure the level of national compliance with fundamental labour rights (freedom of association and collective bargaining). It is based on six International Labour Organization (ILO) supervisory body textual sources and also on national legislation. National law is not enacted for the purpose of generating a statistical indicator of compliance with fundamental rights, nor were any of the ILO textual sources created for this purpose. Indicator 8.8.2 is compiled from these sources and its use does not constitute a waiver of the respective ILO Constituentsâ divergent points of view on the sourcesâ conclusions. \nSDG indicator 8.8.2 is not intended as a tool to compare compliance among ILO member States. It should specifically be noted that reporting obligations of an ILO member State to the ILOâs supervisory system and thus ILO textual sources are different for ratifying and non-ratifying ILO member States.	G	Global monitoring data	SCORE	Score	G	Global	2016				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
SL_LBR_NTLCPL	Level of national compliance with labour rights (freedom of association and collective bargaining) based on International Labour Organization (ILO) textual sources and national legislation	112	Belarus	10.0					ILO calculations based on information from ILO textual sources.	Ratifier of ILO Convention nos. 87 and 98. \nSDG indicator 8.8.2 seeks to measure the level of national compliance with fundamental labour rights (freedom of association and collective bargaining). It is based on six International Labour Organization (ILO) supervisory body textual sources and also on national legislation. National law is not enacted for the purpose of generating a statistical indicator of compliance with fundamental rights, nor were any of the ILO textual sources created for this purpose. Indicator 8.8.2 is compiled from these sources and its use does not constitute a waiver of the respective ILO Constituentsâ divergent points of view on the sourcesâ conclusions. \nSDG indicator 8.8.2 is not intended as a tool to compare compliance among ILO member States. It should specifically be noted that reporting obligations of an ILO member State to the ILOâs supervisory system and thus ILO textual sources are different for ratifying and non-ratifying ILO member States.	G	Global monitoring data	SCORE	Score	G	Global	2017				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
SL_LBR_NTLCPL	Level of national compliance with labour rights (freedom of association and collective bargaining) based on International Labour Organization (ILO) textual sources and national legislation	116	Cambodia	5.2					ILO calculations based on information from ILO textual sources.	Ratifier of ILO Convention nos. 87 and 98. \nSDG indicator 8.8.2 seeks to measure the level of national compliance with fundamental labour rights (freedom of association and collective bargaining). It is based on six International Labour Organization (ILO) supervisory body textual sources and also on national legislation. National law is not enacted for the purpose of generating a statistical indicator of compliance with fundamental rights, nor were any of the ILO textual sources created for this purpose. Indicator 8.8.2 is compiled from these sources and its use does not constitute a waiver of the respective ILO Constituentsâ divergent points of view on the sourcesâ conclusions. \nSDG indicator 8.8.2 is not intended as a tool to compare compliance among ILO member States. It should specifically be noted that reporting obligations of an ILO member State to the ILOâs supervisory system and thus ILO textual sources are different for ratifying and non-ratifying ILO member States.	G	Global monitoring data	SCORE	Score	G	Global	2015				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
