series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	100	Bulgaria	27.29					World Bank Enterprise Surveys 2019		G	Global monitoring data	PT	Percentage	G	Global	2007				4	151	Eastern Europe	Country	25.23763153	42.75731323	BGR	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	100	Bulgaria	31.39					World Bank Enterprise Surveys 2019		G	Global monitoring data	PT	Percentage	G	Global	2009				4	151	Eastern Europe	Country	25.23763153	42.75731323	BGR	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	100	Bulgaria	40.91					World Bank Enterprise Surveys 2019		G	Global monitoring data	PT	Percentage	G	Global	2013				4	151	Eastern Europe	Country	25.23763153	42.75731323	BGR	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	104	Myanmar	4.5					World Bank Enterprise Surveys 2019		G	Global monitoring data	PT	Percentage	G	Global	2014				4	35	South-Eastern Asia	Country	96.51752295	21.19332882	MMR	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	104	Myanmar	15.18					World Bank Enterprise Surveys 2019		G	Global monitoring data	PT	Percentage	G	Global	2016				4	35	South-Eastern Asia	Country	96.51752295	21.19332882	MMR	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	108	Burundi	25.26					World Bank Enterprise Surveys 2019		G	Global monitoring data	PT	Percentage	G	Global	2006				5	14	Eastern Africa	Country	29.89080992	-3.366387428	BDI	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	108	Burundi	30.74					World Bank Enterprise Surveys 2019		G	Global monitoring data	PT	Percentage	G	Global	2014				5	14	Eastern Africa	Country	29.89080992	-3.366387428	BDI	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	112	Belarus	23.5					World Bank Enterprise Surveys 2019		G	Global monitoring data	PT	Percentage	G	Global	2008				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	112	Belarus	13.63					World Bank Enterprise Surveys 2019		G	Global monitoring data	PT	Percentage	G	Global	2013				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	112	Belarus	16.49					World Bank Enterprise Surveys 2019		G	Global monitoring data	PT	Percentage	G	Global	2018				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
