series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added (%)	1	World	46.65					UNIDO estimates based on the CIP 2019 database. Available at https://stat.unido.org		M	Modeled data	PT	Percentage	G	Global	2000				1			Region					
NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added (%)	1	World	45.75					UNIDO estimates based on the CIP 2019 database. Available at https://stat.unido.org		M	Modeled data	PT	Percentage	G	Global	2001				1			Region					
NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added (%)	1	World	46.43					UNIDO estimates based on the CIP 2019 database. Available at https://stat.unido.org		M	Modeled data	PT	Percentage	G	Global	2002				1			Region					
NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added (%)	1	World	46.5					UNIDO estimates based on the CIP 2019 database. Available at https://stat.unido.org		M	Modeled data	PT	Percentage	G	Global	2003				1			Region					
NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added (%)	1	World	45.92					UNIDO estimates based on the CIP 2019 database. Available at https://stat.unido.org		M	Modeled data	PT	Percentage	G	Global	2004				1			Region					
NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added (%)	1	World	45.55					UNIDO estimates based on the CIP 2019 database. Available at https://stat.unido.org		M	Modeled data	PT	Percentage	G	Global	2005				1			Region					
NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added (%)	1	World	45.58					UNIDO estimates based on the CIP 2019 database. Available at https://stat.unido.org		M	Modeled data	PT	Percentage	G	Global	2006				1			Region					
NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added (%)	1	World	45.67					UNIDO estimates based on the CIP 2019 database. Available at https://stat.unido.org		M	Modeled data	PT	Percentage	G	Global	2007				1			Region					
NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added (%)	1	World	45.46					UNIDO estimates based on the CIP 2019 database. Available at https://stat.unido.org		M	Modeled data	PT	Percentage	G	Global	2008				1			Region					
NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added (%)	1	World	43.2					UNIDO estimates based on the CIP 2019 database. Available at https://stat.unido.org		M	Modeled data	PT	Percentage	G	Global	2009				1			Region					
NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added (%)	1	World	44.98					UNIDO estimates based on the CIP 2019 database. Available at https://stat.unido.org		M	Modeled data	PT	Percentage	G	Global	2010				1			Region					
NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added (%)	1	World	44.76					UNIDO estimates based on the CIP 2019 database. Available at https://stat.unido.org		M	Modeled data	PT	Percentage	G	Global	2011				1			Region					
NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added (%)	1	World	44.94					UNIDO estimates based on the CIP 2019 database. Available at https://stat.unido.org		M	Modeled data	PT	Percentage	G	Global	2012				1			Region					
