series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Migratory status	Reporting Type
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	100	Bulgaria	2000.0	358	Float					ADM - Administrative reports	"[""Coverage of occupational injuries: Reported injuries | Type of rate: Incidence rate (per 100'000 persons insured)""]"	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	100	Bulgaria	2001.0	304	Float					ADM - Administrative reports	"[""Coverage of occupational injuries: Reported injuries | Type of rate: Incidence rate (per 100'000 persons insured)""]"	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	100	Bulgaria	2002.0	282	Float					ADM - Administrative reports	"[""Coverage of occupational injuries: Reported injuries | Type of rate: Incidence rate (per 100'000 persons insured)""]"	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	100	Bulgaria	2003.0	218	Float					ADM - Administrative reports	"[""Coverage of occupational injuries: Reported injuries | Type of rate: Incidence rate (per 100'000 persons insured)""]"	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	100	Bulgaria	2003.0	311	Float					ADM - Administrative reports	"[""Coverage of occupational injuries: Reported injuries | Type of rate: Incidence rate (per 100'000 persons insured)""]"	C	PER_100000_EMP	MALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	100	Bulgaria	2003.0	129	Float					ADM - Administrative reports	"[""Coverage of occupational injuries: Reported injuries | Type of rate: Incidence rate (per 100'000 persons insured)""]"	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	100	Bulgaria	2004.0	196	Float					ADM - Administrative reports	"[""Coverage of occupational injuries: Reported injuries | Type of rate: Incidence rate (per 100'000 persons insured)""]"	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	100	Bulgaria	2004.0	119	Float					ADM - Administrative reports	"[""Coverage of occupational injuries: Reported injuries | Type of rate: Incidence rate (per 100'000 persons insured)""]"	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	100	Bulgaria	2004.0	276	Float					ADM - Administrative reports	"[""Coverage of occupational injuries: Reported injuries | Type of rate: Incidence rate (per 100'000 persons insured)""]"	C	PER_100000_EMP	MALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	100	Bulgaria	2005.0	187	Float					ADM - Administrative reports	"[""Coverage of occupational injuries: Reported injuries | Type of rate: Incidence rate (per 100'000 persons insured)""]"	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	100	Bulgaria	2005.0	122	Float					ADM - Administrative reports	"[""Coverage of occupational injuries: Reported injuries | Type of rate: Incidence rate (per 100'000 persons insured)""]"	C	PER_100000_EMP	FEMALE	_T	G
