series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Reporting Type
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	154	Northern Europe	2000.0	14.11053	Float					UNCTADstat. Data compiled by ITC, UNCTAD and WTO.	['Estimate based on BPM5. ']	E	PERCENT	G
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	154	Northern Europe	2001.0	14.8579	Float					UNCTADstat. Data compiled by ITC, UNCTAD and WTO.	['Estimate based on BPM5. ']	E	PERCENT	G
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	154	Northern Europe	2002.0	15.2444	Float					UNCTADstat. Data compiled by ITC, UNCTAD and WTO.	['Estimate based on BPM5. ']	E	PERCENT	G
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	154	Northern Europe	2003.0	16.09836	Float					UNCTADstat. Data compiled by ITC, UNCTAD and WTO.	['Estimate based on BPM5. ']	E	PERCENT	G
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	154	Northern Europe	2004.0	16.44584	Float					UNCTADstat. Data compiled by ITC, UNCTAD and WTO.	['Estimate based on BPM5. ']	E	PERCENT	G
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	154	Northern Europe	2005.0	16.12041	Float					UNCTADstat. Data compiled by ITC, UNCTAD and WTO.	['']	CA	PERCENT	G
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	154	Northern Europe	2006.0	16.34893	Float					UNCTADstat. Data compiled by ITC, UNCTAD and WTO.	['']	CA	PERCENT	G
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	154	Northern Europe	2007.0	16.4343	Float					UNCTADstat. Data compiled by ITC, UNCTAD and WTO.	['']	CA	PERCENT	G
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	154	Northern Europe	2008.0	15.46291	Float					UNCTADstat. Data compiled by ITC, UNCTAD and WTO.	['']	CA	PERCENT	G
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	154	Northern Europe	2009.0	14.89987	Float					UNCTADstat. Data compiled by ITC, UNCTAD and WTO.	['']	CA	PERCENT	G
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	154	Northern Europe	2010.0	14.39845	Float					UNCTADstat. Data compiled by ITC, UNCTAD and WTO.	['']	CA	PERCENT	G
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	154	Northern Europe	2011.0	14.49561	Float					UNCTADstat. Data compiled by ITC, UNCTAD and WTO.	['']	CA	PERCENT	G
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	154	Northern Europe	2012.0	14.37379	Float					UNCTADstat. Data compiled by ITC, UNCTAD and WTO.	['']	CA	PERCENT	G
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	154	Northern Europe	2013.0	14.64602	Float					UNCTADstat. Data compiled by ITC, UNCTAD and WTO.	['']	CA	PERCENT	G
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	154	Northern Europe	2014.0	14.57379	Float					UNCTADstat. Data compiled by ITC, UNCTAD and WTO.	['']	CA	PERCENT	G
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	154	Northern Europe	2015.0	14.41834	Float					UNCTADstat. Data compiled by ITC, UNCTAD and WTO.	['']	CA	PERCENT	G
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	154	Northern Europe	2016.0	14.4309	Float					UNCTADstat. Data compiled by ITC, UNCTAD and WTO.	['']	CA	PERCENT	G
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	154	Northern Europe	2017.0	14.29918	Float					UNCTADstat. Data compiled by ITC, UNCTAD and WTO.	['']	CA	PERCENT	G
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	154	Northern Europe	2018.0	14.24334	Float					UNCTADstat. Data compiled by ITC, UNCTAD and WTO.	['']	CA	PERCENT	G
