series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Observation Status	Reporting Type
FI_FSI_FSLS	Liquid assets to short term liabilities (%)	344	China, Hong Kong Special Administrative Region	2008.0	49.98	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSLS	Liquid assets to short term liabilities (%)	344	China, Hong Kong Special Administrative Region	2009.0	50.18	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSLS	Liquid assets to short term liabilities (%)	344	China, Hong Kong Special Administrative Region	2010.0	43.08	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSLS	Liquid assets to short term liabilities (%)	344	China, Hong Kong Special Administrative Region	2011.0	43.99	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSLS	Liquid assets to short term liabilities (%)	344	China, Hong Kong Special Administrative Region	2012.0	46.95	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSLS	Liquid assets to short term liabilities (%)	344	China, Hong Kong Special Administrative Region	2013.0	44.94	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSLS	Liquid assets to short term liabilities (%)	344	China, Hong Kong Special Administrative Region	2014.0	47.03	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSLS	Liquid assets to short term liabilities (%)	344	China, Hong Kong Special Administrative Region	2015.0	164.3	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSLS	Liquid assets to short term liabilities (%)	344	China, Hong Kong Special Administrative Region	2016.0	180.798617877142	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSLS	Liquid assets to short term liabilities (%)	344	China, Hong Kong Special Administrative Region	2017.0	182.161130677921	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSLS	Liquid assets to short term liabilities (%)	344	China, Hong Kong Special Administrative Region	2018.0	187.544142218851	Float					IMF	['']	NA	PERCENT	A	G
