series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Observation Status	Reporting Type
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	8	Albania	2002.0	22.02517	Float					UNSD national account estimates.	['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	8	Albania	2003.0	21.97821	Float					UNSD national account estimates.	['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	8	Albania	2004.0	20.53746	Float					UNSD national account estimates.	['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	8	Albania	2010.0	17.95586	Float					UNSD national account estimates.	['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	8	Albania	2011.0	18.22677	Float					UNSD national account estimates.	['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	8	Albania	2012.0	18.7668	Float					UNSD national account estimates.	['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	8	Albania	2013.0	19.56518	Float					UNSD national account estimates.	['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	8	Albania	2014.0	19.99015	Float					UNSD national account estimates.	['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	8	Albania	2015.0	19.78022	Float					UNSD national account estimates.	['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	8	Albania	2016.0	19.84998	Float					UNSD national account estimates.	['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	8	Albania	2017.0	19.01433	Float					UNSD national account estimates.	['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	8	Albania	2018.0	18.3949	Float					UNSD national account estimates.	['']	C	PERCENT	A	G
