series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Reporting Type
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	528	Netherlands	2006.0	0.3	Float					United Nations Office on Drugs and Crime (UNODC)	['Excluding attempts. Refers to households where the respondent has personally experienced robbery. Percentage of individuals aged >=15 years.']	C	PERCENT	FEMALE	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	528	Netherlands	2006.0	0.2	Float					United Nations Office on Drugs and Crime (UNODC)	['Excluding attempts. Refers to households where the respondent has personally experienced robbery. Percentage of individuals aged >=15 years.']	C	PERCENT	MALE	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	528	Netherlands	2006.0	0.3	Float					United Nations Office on Drugs and Crime (UNODC)	['Excluding attempts. Refers to households where the respondent has personally experienced robbery. Percentage of individuals aged >=15 years.']	C	PERCENT	BOTHSEX	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	528	Netherlands	2007.0	0.2	Float					United Nations Office on Drugs and Crime (UNODC)	['Excluding attempts. Refers to households where the respondent has personally experienced robbery. Percentage of individuals aged >=15 years.']	C	PERCENT	MALE	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	528	Netherlands	2007.0	0.2	Float					United Nations Office on Drugs and Crime (UNODC)	['Excluding attempts. Refers to households where the respondent has personally experienced robbery. Percentage of individuals aged >=15 years.']	C	PERCENT	BOTHSEX	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	528	Netherlands	2007.0	0.2	Float					United Nations Office on Drugs and Crime (UNODC)	['Excluding attempts. Refers to households where the respondent has personally experienced robbery. Percentage of individuals aged >=15 years.']	C	PERCENT	FEMALE	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	528	Netherlands	2008.0	0.1	Float					United Nations Office on Drugs and Crime (UNODC)	['Excluding attempts. Refers to households where the respondent has personally experienced robbery. Percentage of individuals aged >=15 years.']	C	PERCENT	FEMALE	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	528	Netherlands	2008.0	0.2	Float					United Nations Office on Drugs and Crime (UNODC)	['Excluding attempts. Refers to households where the respondent has personally experienced robbery. Percentage of individuals aged >=15 years.']	C	PERCENT	BOTHSEX	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	528	Netherlands	2008.0	0.2	Float					United Nations Office on Drugs and Crime (UNODC)	['Excluding attempts. Refers to households where the respondent has personally experienced robbery. Percentage of individuals aged >=15 years.']	C	PERCENT	MALE	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	528	Netherlands	2009.0	0.2	Float					United Nations Office on Drugs and Crime (UNODC)	['Excluding attempts. Refers to households where the respondent has personally experienced robbery. Percentage of individuals aged >=15 years.']	C	PERCENT	MALE	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	528	Netherlands	2009.0	0.2	Float					United Nations Office on Drugs and Crime (UNODC)	['Excluding attempts. Refers to households where the respondent has personally experienced robbery. Percentage of individuals aged >=15 years.']	C	PERCENT	BOTHSEX	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	528	Netherlands	2009.0	0.2	Float					United Nations Office on Drugs and Crime (UNODC)	['Excluding attempts. Refers to households where the respondent has personally experienced robbery. Percentage of individuals aged >=15 years.']	C	PERCENT	FEMALE	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	528	Netherlands	2010.0	0.1	Float					United Nations Office on Drugs and Crime (UNODC)	['Excluding attempts. Refers to households where the respondent has personally experienced robbery. Percentage of individuals aged >=15 years.']	C	PERCENT	BOTHSEX	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	528	Netherlands	2011.0	0.2	Float					United Nations Office on Drugs and Crime (UNODC)	['Excluding attempts. Refers to households where the respondent has personally experienced robbery. Percentage of individuals aged >=15 years.']	C	PERCENT	BOTHSEX	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	528	Netherlands	2012.0	0.1	Float					United Nations Office on Drugs and Crime (UNODC)	['Excluding attempts. Refers to households where the respondent has personally experienced robbery. Percentage of individuals aged >=15 years.']	C	PERCENT	FEMALE	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	528	Netherlands	2012.0	0.1	Float					United Nations Office on Drugs and Crime (UNODC)	['Excluding attempts. Refers to households where the respondent has personally experienced robbery. Percentage of individuals aged >=15 years.']	C	PERCENT	MALE	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	528	Netherlands	2012.0	0.1	Float					United Nations Office on Drugs and Crime (UNODC)	['Excluding attempts. Refers to households where the respondent has personally experienced robbery. Percentage of individuals aged >=15 years.']	C	PERCENT	BOTHSEX	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	528	Netherlands	2013.0	0.1	Float					United Nations Office on Drugs and Crime (UNODC)	['Excluding attempts. Refers to households where the respondent has personally experienced robbery. Percentage of individuals aged >=15 years.']	C	PERCENT	MALE	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	528	Netherlands	2013.0	0.1	Float					United Nations Office on Drugs and Crime (UNODC)	['Excluding attempts. Refers to households where the respondent has personally experienced robbery. Percentage of individuals aged >=15 years.']	C	PERCENT	FEMALE	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	528	Netherlands	2013.0	0.1	Float					United Nations Office on Drugs and Crime (UNODC)	['Excluding attempts. Refers to households where the respondent has personally experienced robbery. Percentage of individuals aged >=15 years.']	C	PERCENT	BOTHSEX	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	528	Netherlands	2014.0	0.1	Float					United Nations Office on Drugs and Crime (UNODC)	['Excluding attempts. Refers to households where the respondent has personally experienced robbery. Percentage of individuals aged >=15 years.']	C	PERCENT	BOTHSEX	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	528	Netherlands	2014.0	0.1	Float					United Nations Office on Drugs and Crime (UNODC)	['Excluding attempts. Refers to households where the respondent has personally experienced robbery. Percentage of individuals aged >=15 years.']	C	PERCENT	FEMALE	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	528	Netherlands	2014.0	0.1	Float					United Nations Office on Drugs and Crime (UNODC)	['Excluding attempts. Refers to households where the respondent has personally experienced robbery. Percentage of individuals aged >=15 years.']	C	PERCENT	MALE	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	528	Netherlands	2015.0	0.1	Float					United Nations Office on Drugs and Crime (UNODC)	['Excluding attempts. Refers to households where the respondent has personally experienced robbery. Percentage of individuals aged >=15 years.']	C	PERCENT	FEMALE	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	528	Netherlands	2015.0	0.1	Float					United Nations Office on Drugs and Crime (UNODC)	['Excluding attempts. Refers to households where the respondent has personally experienced robbery. Percentage of individuals aged >=15 years.']	C	PERCENT	BOTHSEX	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	528	Netherlands	2015.0	0.1	Float					United Nations Office on Drugs and Crime (UNODC)	['Excluding attempts. Refers to households where the respondent has personally experienced robbery. Percentage of individuals aged >=15 years.']	C	PERCENT	MALE	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	528	Netherlands	2016.0	0.1	Float					United Nations Office on Drugs and Crime (UNODC)	['Excluding attempts. Refers to households where the respondent has personally experienced robbery. Percentage of individuals aged >=15 years.']	C	PERCENT	BOTHSEX	G
