series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Reporting Type
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	218	Ecuador	2000.0	0.911831115117211	Float					National Survey on Employment, Unemployment and Underemployment. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.	['']	C	Ratio	G
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	218	Ecuador	2001.0	1.06407080877577	Float					National Survey on Employment, Unemployment and Underemployment. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.	['']	C	Ratio	G
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	218	Ecuador	2003.0	0.876121909888262	Float					National Survey on Employment, Unemployment and Underemployment. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.	['']	C	Ratio	G
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	218	Ecuador	2004.0	0.877940562456782	Float					National Survey on Employment, Unemployment and Underemployment. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.	['']	C	Ratio	G
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	218	Ecuador	2009.0	1.21575278897993	Float					National Survey on Employment, Unemployment and Underemployment. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.	['']	C	Ratio	G
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	218	Ecuador	2010.0	1.18911884422443	Float					National Survey on Employment, Unemployment and Underemployment. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.	['']	C	Ratio	G
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	218	Ecuador	2011.0	1.13046539174505	Float					National Survey on Employment, Unemployment and Underemployment. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.	['']	C	Ratio	G
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	218	Ecuador	2012.0	1.16664581681867	Float					National Survey on Employment, Unemployment and Underemployment. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.	['']	C	Ratio	G
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	218	Ecuador	2013.0	1.19443096027831	Float					National Survey on Employment, Unemployment and Underemployment. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.	['']	C	Ratio	G
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	218	Ecuador	2014.0	1.03993351141651	Float					National Survey on Employment, Unemployment and Underemployment. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.	['']	C	Ratio	G
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	218	Ecuador	2015.0	1.11380357537642	Float					National Survey on Employment, Unemployment and Underemployment. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.	['']	C	Ratio	G
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	218	Ecuador	2016.0	1.11928179961513	Float					National Survey on Employment, Unemployment and Underemployment. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.	['']	C	Ratio	G
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	218	Ecuador	2017.0	0.756320028671134	Float					Participation in education and training of adults population aged 16-65. Reference period for the participation in education and training: the twelve months prior to the interview.;DSTAT:Programme for the International Assessment of Adult Competencies (PIAAC).	['']	C	Ratio	G
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	218	Ecuador	2018.0	1.09705683202244	Float					National Survey on Employment, Unemployment and Underemployment. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.	['']	C	Ratio	G
