series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Reporting Type
IC_GEN_MGTL	Proportion of women in managerial positions (%)	417	Kyrgyzstan	2002.0	27.74	Float					LFS - Employment and Unemployment Survey	['Data reference period: November']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	417	Kyrgyzstan	2003.0	25.75	Float					LFS - Employment and Unemployment Survey	['Data reference period: November']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	417	Kyrgyzstan	2004.0	25.15	Float					LFS - Employment and Unemployment Survey	['Data reference period: November']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	417	Kyrgyzstan	2005.0	30.05	Float					LFS - Employment and Unemployment Survey	['Data reference period: November']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	417	Kyrgyzstan	2006.0	35.16	Float					LFS - Employment and Unemployment Survey	['Data reference period: November']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	417	Kyrgyzstan	2009.0	30.61	Float					LFS - Employment and Unemployment Survey	['']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	417	Kyrgyzstan	2010.0	32.39	Float					LFS - Employment and Unemployment Survey	['']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	417	Kyrgyzstan	2011.0	29.09	Float					LFS - Employment and Unemployment Survey	['']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	417	Kyrgyzstan	2012.0	32.26	Float					LFS - Employment and Unemployment Survey	['']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	417	Kyrgyzstan	2013.0	27.54	Float					LFS - Employment and Unemployment Survey	['']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	417	Kyrgyzstan	2014.0	33.44	Float					LFS - Employment and Unemployment Survey	['']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	417	Kyrgyzstan	2015.0	35.65	Float					LFS - Employment and Unemployment Survey	['']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	417	Kyrgyzstan	2016.0	34.94	Float					LFS - Employment and Unemployment Survey	['']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	417	Kyrgyzstan	2017.0	36.21	Float					LFS - Employment and Unemployment Survey	['Employment definition: Excluding own-use production workers']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	417	Kyrgyzstan	2018.0	37.78	Float					LFS - Employment and Unemployment Survey	['Employment definition: Excluding own-use production workers']	C	PERCENT	FEMALE	G
