series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Observation Status	Reporting Type
GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	670	Saint Vincent and the Grenadines	2000.0	25.2545619891716	Float					IMF	['']	NA	PERCENT	A	G
GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	670	Saint Vincent and the Grenadines	2001.0	25.0112370867551	Float					IMF	['']	NA	PERCENT	A	G
GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	670	Saint Vincent and the Grenadines	2002.0	25.0516145933397	Float					IMF	['']	NA	PERCENT	A	G
GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	670	Saint Vincent and the Grenadines	2003.0	24.8081093247239	Float					IMF	['']	NA	PERCENT	A	G
GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	670	Saint Vincent and the Grenadines	2004.0	24.3806852020484	Float					IMF	['']	NA	PERCENT	A	G
GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	670	Saint Vincent and the Grenadines	2005.0	23.5141674254196	Float					IMF	['']	NA	PERCENT	A	G
GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	670	Saint Vincent and the Grenadines	2006.0	24.1297703406813	Float					IMF	['']	NA	PERCENT	A	G
GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	670	Saint Vincent and the Grenadines	2007.0	26.3395709633675	Float					IMF	['']	NA	PERCENT	A	G
GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	670	Saint Vincent and the Grenadines	2008.0	28.4771779910061	Float					IMF	['']	NA	PERCENT	A	G
GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	670	Saint Vincent and the Grenadines	2009.0	29.8207180318557	Float					IMF	['']	NA	PERCENT	A	G
GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	670	Saint Vincent and the Grenadines	2010.0	27.0731567816192	Float					IMF	['']	NA	PERCENT	A	G
GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	670	Saint Vincent and the Grenadines	2011.0	27.3172327243844	Float					IMF	['']	NA	PERCENT	A	G
GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	670	Saint Vincent and the Grenadines	2012.0	26.6830418724478	Float					IMF	['']	NA	PERCENT	A	G
GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	670	Saint Vincent and the Grenadines	2013.0	25.0911556514148	Float					IMF	['']	NA	PERCENT	A	G
GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	670	Saint Vincent and the Grenadines	2014.0	29.2477605863192	Float					IMF	['']	NA	PERCENT	A	G
GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	670	Saint Vincent and the Grenadines	2015.0	26.8093347060842	Float					IMF	['']	NA	PERCENT	A	G
GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	670	Saint Vincent and the Grenadines	2016.0	29.7102493873432	Float					IMF	['']	NA	PERCENT	A	G
GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	670	Saint Vincent and the Grenadines	2017.0	28.8330739116079	Float					IMF	['']	NA	PERCENT	A	G
