series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Type of occupation	Reporting Type
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	76	Brazil	2001.0	3.7	Float					HS - National Household Sample Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Geographical coverage: Total national, excluding some areas | Local currency: BRA - Real(BRL)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	76	Brazil	2001.0	4	Float					HS - National Household Sample Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Geographical coverage: Total national, excluding some areas | Local currency: BRA - Real(BRL)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	76	Brazil	2001.0	3.3	Float					HS - National Household Sample Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Geographical coverage: Total national, excluding some areas | Local currency: BRA - Real(BRL)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	76	Brazil	2002.0	4.2	Float					HS - National Household Sample Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Geographical coverage: Total national, excluding some areas | Local currency: BRA - Real(BRL)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	76	Brazil	2002.0	3.6	Float					HS - National Household Sample Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Geographical coverage: Total national, excluding some areas | Local currency: BRA - Real(BRL)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	76	Brazil	2002.0	4	Float					HS - National Household Sample Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Geographical coverage: Total national, excluding some areas | Local currency: BRA - Real(BRL)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	76	Brazil	2003.0	4.5	Float					HS - National Household Sample Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Geographical coverage: Total national, excluding some areas | Local currency: BRA - Real(BRL)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	76	Brazil	2003.0	4.8	Float					HS - National Household Sample Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Geographical coverage: Total national, excluding some areas | Local currency: BRA - Real(BRL)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	76	Brazil	2003.0	4	Float					HS - National Household Sample Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Geographical coverage: Total national, excluding some areas | Local currency: BRA - Real(BRL)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	76	Brazil	2004.0	4.7	Float					HS - National Household Sample Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Geographical coverage: Total national, excluding some areas | Local currency: BRA - Real(BRL)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	76	Brazil	2004.0	5.1	Float					HS - National Household Sample Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Geographical coverage: Total national, excluding some areas | Local currency: BRA - Real(BRL)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	76	Brazil	2004.0	4.2	Float					HS - National Household Sample Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Geographical coverage: Total national, excluding some areas | Local currency: BRA - Real(BRL)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	76	Brazil	2005.0	5.2	Float					HS - National Household Sample Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Geographical coverage: Total national, excluding some areas | Local currency: BRA - Real(BRL)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	76	Brazil	2005.0	5.5	Float					HS - National Household Sample Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Geographical coverage: Total national, excluding some areas | Local currency: BRA - Real(BRL)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	76	Brazil	2005.0	4.7	Float					HS - National Household Sample Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Geographical coverage: Total national, excluding some areas | Local currency: BRA - Real(BRL)']	C	CUR_LCU	FEMALE	isco08	G
