series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Reporting Type
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	360	Indonesia	2007.0	1.10421072625779	Float					National Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.	['']	C	PERCENT	FEMALE	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	360	Indonesia	2007.0	1.25078562172421	Float					National Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.	['']	C	PERCENT	BOTHSEX	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	360	Indonesia	2007.0	1.39819100318588	Float					National Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.	['']	C	PERCENT	MALE	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	360	Indonesia	2008.0	0.785467815395334	Float					National Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.	['']	C	PERCENT	MALE	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	360	Indonesia	2008.0	0.623217223175819	Float					National Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.	['']	C	PERCENT	FEMALE	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	360	Indonesia	2008.0	0.704066110871517	Float					National Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.	['']	C	PERCENT	BOTHSEX	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	360	Indonesia	2009.0	0.649562355769639	Float					National Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.	['']	C	PERCENT	BOTHSEX	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	360	Indonesia	2009.0	0.57756606041258	Float					National Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.	['']	C	PERCENT	FEMALE	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	360	Indonesia	2009.0	0.721810860027165	Float					National Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.	['']	C	PERCENT	MALE	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	360	Indonesia	2010.0	0.840150803269402	Float					National Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.	['']	C	PERCENT	MALE	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	360	Indonesia	2010.0	0.686538120871156	Float					National Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.	['']	C	PERCENT	FEMALE	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	360	Indonesia	2010.0	0.763514660429856	Float					National Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.	['']	C	PERCENT	BOTHSEX	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	360	Indonesia	2011.0	1.08832478528835	Float					National Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.	['']	C	PERCENT	FEMALE	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	360	Indonesia	2011.0	1.19628904129898	Float					National Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.	['']	C	PERCENT	BOTHSEX	G
