series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Location	Reporting Type
SH_H2O_SAFE	Proportion of population using safely managed drinking water services, by urban/rural (%)	860	Uzbekistan	2000.0	56.34099	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	ALLAREA	G
SH_H2O_SAFE	Proportion of population using safely managed drinking water services, by urban/rural (%)	860	Uzbekistan	2000.0	32.46013	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	RURAL	G
SH_H2O_SAFE	Proportion of population using safely managed drinking water services, by urban/rural (%)	860	Uzbekistan	2000.0	84.23323	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	URBAN	G
SH_H2O_SAFE	Proportion of population using safely managed drinking water services, by urban/rural (%)	860	Uzbekistan	2001.0	32.159	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	RURAL	G
SH_H2O_SAFE	Proportion of population using safely managed drinking water services, by urban/rural (%)	860	Uzbekistan	2001.0	84.35009	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	URBAN	G
SH_H2O_SAFE	Proportion of population using safely managed drinking water services, by urban/rural (%)	860	Uzbekistan	2001.0	56.48318	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	ALLAREA	G
SH_H2O_SAFE	Proportion of population using safely managed drinking water services, by urban/rural (%)	860	Uzbekistan	2002.0	56.62722	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	ALLAREA	G
SH_H2O_SAFE	Proportion of population using safely managed drinking water services, by urban/rural (%)	860	Uzbekistan	2002.0	31.85178	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	RURAL	G
SH_H2O_SAFE	Proportion of population using safely managed drinking water services, by urban/rural (%)	860	Uzbekistan	2002.0	84.46696	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	URBAN	G
SH_H2O_SAFE	Proportion of population using safely managed drinking water services, by urban/rural (%)	860	Uzbekistan	2003.0	31.53848	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	RURAL	G
