series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Reporting Type
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	710	South Africa	2000.0	0.931844319046859	Float					Quarterly Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.	['']	C	Ratio	G
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	710	South Africa	2001.0	0.955787518428071	Float					Quarterly Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.	['']	C	Ratio	G
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	710	South Africa	2002.0	0.916018574842653	Float					Quarterly Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.	['']	C	Ratio	G
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	710	South Africa	2003.0	0.951852332963221	Float					Quarterly Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.	['']	C	Ratio	G
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	710	South Africa	2004.0	1.00416425125167	Float					Quarterly Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.	['']	C	Ratio	G
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	710	South Africa	2014.0	1.21541419471188	Float					Quarterly Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.	['']	C	Ratio	G
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	710	South Africa	2015.0	1.22562146634909	Float					Quarterly Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.	['']	C	Ratio	G
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	710	South Africa	2016.0	1.23862039270131	Float					Quarterly Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.	['']	C	Ratio	G
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	710	South Africa	2017.0	1.28408026507537	Float					Quarterly Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.	['']	C	Ratio	G
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	710	South Africa	2018.0	1.15005556740457	Float					Quarterly Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.	['']	C	Ratio	G
