series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Age	Sex	Reporting Type
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	152	Chile	2000.0	30.6	Float					HS - National Survey on Socio-Economic Conditions	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	FEMALE	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	152	Chile	2000.0	24.0	Float					HS - National Survey on Socio-Economic Conditions	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	BOTHSEX	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	152	Chile	2000.0	17.6	Float					HS - National Survey on Socio-Economic Conditions	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	MALE	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	152	Chile	2003.0	20.5	Float					HS - National Survey on Socio-Economic Conditions	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	BOTHSEX	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	152	Chile	2003.0	14.0	Float					HS - National Survey on Socio-Economic Conditions	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	MALE	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	152	Chile	2003.0	27.3	Float					HS - National Survey on Socio-Economic Conditions	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	FEMALE	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	152	Chile	2006.0	14.4	Float					HS - National Survey on Socio-Economic Conditions	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	MALE	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	152	Chile	2006.0	25.4	Float					HS - National Survey on Socio-Economic Conditions	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	FEMALE	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	152	Chile	2006.0	19.9	Float					HS - National Survey on Socio-Economic Conditions	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	BOTHSEX	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	152	Chile	2009.0	18.7	Float					HS - National Survey on Socio-Economic Conditions	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	MALE	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	152	Chile	2009.0	27.7	Float					HS - National Survey on Socio-Economic Conditions	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	FEMALE	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	152	Chile	2009.0	23.2	Float					HS - National Survey on Socio-Economic Conditions	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	BOTHSEX	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	152	Chile	2010.0	14.4	Float					LFS - National Employment Survey	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	MALE	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	152	Chile	2010.0	24.5	Float					LFS - National Employment Survey	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	FEMALE	G
