series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Observation Status	Reporting Type
GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	659	Saint Kitts and Nevis	2000.0	23.1605683127028	Float					IMF	['']	NA	PERCENT	A	G
GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	659	Saint Kitts and Nevis	2001.0	23.2859957477215	Float					IMF	['']	NA	PERCENT	A	G
GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	659	Saint Kitts and Nevis	2002.0	23.973845192394	Float					IMF	['']	NA	PERCENT	A	G
GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	659	Saint Kitts and Nevis	2003.0	25.6838787334497	Float					IMF	['']	NA	PERCENT	A	G
GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	659	Saint Kitts and Nevis	2004.0	25.3221933890372	Float					IMF	['']	NA	PERCENT	A	G
GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	659	Saint Kitts and Nevis	2005.0	23.5972000218327	Float					IMF	['']	NA	PERCENT	A	G
GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	659	Saint Kitts and Nevis	2006.0	23.2812745508227	Float					IMF	['']	NA	PERCENT	A	G
GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	659	Saint Kitts and Nevis	2007.0	25.4730616338124	Float					IMF	['']	NA	PERCENT	A	G
GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	659	Saint Kitts and Nevis	2008.0	28.6273096419609	Float					IMF	['']	NA	PERCENT	A	G
GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	659	Saint Kitts and Nevis	2009.0	30.9294370147017	Float					IMF	['']	NA	PERCENT	A	G
GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	659	Saint Kitts and Nevis	2010.0	29.5119081628123	Float					IMF	['']	NA	PERCENT	A	G
GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	659	Saint Kitts and Nevis	2011.0	35.3190924145733	Float					IMF	['']	NA	PERCENT	A	G
GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	659	Saint Kitts and Nevis	2012.0	41.9010350802598	Float					IMF	['']	NA	PERCENT	A	G
GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	659	Saint Kitts and Nevis	2013.0	45.1135740324251	Float					IMF	['']	NA	PERCENT	A	G
GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	659	Saint Kitts and Nevis	2014.0	38.7155824160885	Float					IMF	['']	NA	PERCENT	A	G
GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	659	Saint Kitts and Nevis	2015.0	37.272617468404	Float					IMF	['']	NA	PERCENT	A	G
GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	659	Saint Kitts and Nevis	2016.0	33.0233365432664	Float					IMF	['']	NA	PERCENT	A	G
GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	659	Saint Kitts and Nevis	2017.0	32.1148225995602	Float					IMF	['']	NA	PERCENT	A	G
