series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Reporting Type
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	145	Western Asia	2000.0	3.80501	Float					UNCTADstat. Data compiled by ITC, UNCTAD and WTO.	['Estimate based on BPM5. ']	E	PERCENT	G
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	145	Western Asia	2001.0	3.37299	Float					UNCTADstat. Data compiled by ITC, UNCTAD and WTO.	['Estimate based on BPM5. ']	E	PERCENT	G
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	145	Western Asia	2002.0	3.06113	Float					UNCTADstat. Data compiled by ITC, UNCTAD and WTO.	['Estimate based on BPM5. ']	E	PERCENT	G
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	145	Western Asia	2003.0	3.38256	Float					UNCTADstat. Data compiled by ITC, UNCTAD and WTO.	['Estimate based on BPM5. ']	E	PERCENT	G
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	145	Western Asia	2004.0	3.36602	Float					UNCTADstat. Data compiled by ITC, UNCTAD and WTO.	['Estimate based on BPM5. ']	E	PERCENT	G
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	145	Western Asia	2005.0	3.70569	Float					UNCTADstat. Data compiled by ITC, UNCTAD and WTO.	['']	CA	PERCENT	G
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	145	Western Asia	2006.0	3.70847	Float					UNCTADstat. Data compiled by ITC, UNCTAD and WTO.	['']	CA	PERCENT	G
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	145	Western Asia	2007.0	3.58737	Float					UNCTADstat. Data compiled by ITC, UNCTAD and WTO.	['']	CA	PERCENT	G
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	145	Western Asia	2008.0	3.63401	Float					UNCTADstat. Data compiled by ITC, UNCTAD and WTO.	['']	CA	PERCENT	G
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	145	Western Asia	2009.0	3.908	Float					UNCTADstat. Data compiled by ITC, UNCTAD and WTO.	['']	CA	PERCENT	G
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	145	Western Asia	2010.0	3.84674	Float					UNCTADstat. Data compiled by ITC, UNCTAD and WTO.	['']	CA	PERCENT	G
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	145	Western Asia	2011.0	3.77382	Float					UNCTADstat. Data compiled by ITC, UNCTAD and WTO.	['']	CA	PERCENT	G
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	145	Western Asia	2012.0	3.92259	Float					UNCTADstat. Data compiled by ITC, UNCTAD and WTO.	['']	CA	PERCENT	G
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	145	Western Asia	2013.0	3.97506	Float					UNCTADstat. Data compiled by ITC, UNCTAD and WTO.	['']	CA	PERCENT	G
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	145	Western Asia	2014.0	4.5893	Float					UNCTADstat. Data compiled by ITC, UNCTAD and WTO.	['']	CA	PERCENT	G
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	145	Western Asia	2015.0	4.84197	Float					UNCTADstat. Data compiled by ITC, UNCTAD and WTO.	['']	CA	PERCENT	G
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	145	Western Asia	2016.0	4.84115	Float					UNCTADstat. Data compiled by ITC, UNCTAD and WTO.	['']	CA	PERCENT	G
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	145	Western Asia	2017.0	4.91403	Float					UNCTADstat. Data compiled by ITC, UNCTAD and WTO.	['']	CA	PERCENT	G
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	145	Western Asia	2018.0	4.85723	Float					UNCTADstat. Data compiled by ITC, UNCTAD and WTO.	['']	CA	PERCENT	G
