series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Observation Status	Reporting Type
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	543	Oceania (exc. Australia and New Zealand)	2001.0	22.44318	Float					UNSD national account estimates.	['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	543	Oceania (exc. Australia and New Zealand)	2002.0	24.32542	Float					UNSD national account estimates.	['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	543	Oceania (exc. Australia and New Zealand)	2005.0	12.64383	Float					UNSD national account estimates.	['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	543	Oceania (exc. Australia and New Zealand)	2006.0	12.68756	Float					UNSD national account estimates.	['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	543	Oceania (exc. Australia and New Zealand)	2007.0	12.87015	Float					UNSD national account estimates.	['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	543	Oceania (exc. Australia and New Zealand)	2008.0	11.15135	Float					UNSD national account estimates.	['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	543	Oceania (exc. Australia and New Zealand)	2009.0	10.84959	Float					UNSD national account estimates.	['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	543	Oceania (exc. Australia and New Zealand)	2010.0	10.42076	Float					UNSD national account estimates.	['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	543	Oceania (exc. Australia and New Zealand)	2011.0	12.94546	Float					UNSD national account estimates.	['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	543	Oceania (exc. Australia and New Zealand)	2012.0	13.59541	Float					UNSD national account estimates.	['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	543	Oceania (exc. Australia and New Zealand)	2013.0	12.61885	Float					UNSD national account estimates.	['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	543	Oceania (exc. Australia and New Zealand)	2014.0	11.06852	Float					UNSD national account estimates.	['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	543	Oceania (exc. Australia and New Zealand)	2015.0	10.70808	Float					UNSD national account estimates.	['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	543	Oceania (exc. Australia and New Zealand)	2016.0	11.20484	Float					UNSD national account estimates.	['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	543	Oceania (exc. Australia and New Zealand)	2017.0	11.17551	Float					UNSD national account estimates.	['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	543	Oceania (exc. Australia and New Zealand)	2018.0	11.2371	Float					UNSD national account estimates.	['']	NA	PERCENT	A	G
