series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Observation Status	Reporting Type
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	53	Australia and New Zealand	2001.0	3.94801	Float					UNSD national account estimates.	['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	53	Australia and New Zealand	2002.0	2.88853	Float					UNSD national account estimates.	['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	53	Australia and New Zealand	2003.0	3.06211	Float					UNSD national account estimates.	['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	53	Australia and New Zealand	2004.0	3.20903	Float					UNSD national account estimates.	['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	53	Australia and New Zealand	2005.0	2.96138	Float					UNSD national account estimates.	['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	53	Australia and New Zealand	2006.0	2.2011	Float					UNSD national account estimates.	['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	53	Australia and New Zealand	2007.0	2.33863	Float					UNSD national account estimates.	['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	53	Australia and New Zealand	2008.0	2.29172	Float					UNSD national account estimates.	['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	53	Australia and New Zealand	2009.0	2.19757	Float					UNSD national account estimates.	['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	53	Australia and New Zealand	2010.0	2.27654	Float					UNSD national account estimates.	['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	53	Australia and New Zealand	2011.0	2.25475	Float					UNSD national account estimates.	['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	53	Australia and New Zealand	2012.0	2.27891	Float					UNSD national account estimates.	['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	53	Australia and New Zealand	2013.0	2.21622	Float					UNSD national account estimates.	['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	53	Australia and New Zealand	2014.0	2.37301	Float					UNSD national account estimates.	['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	53	Australia and New Zealand	2015.0	2.3873	Float					UNSD national account estimates.	['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	53	Australia and New Zealand	2016.0	2.71282	Float					UNSD national account estimates.	['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	53	Australia and New Zealand	2017.0	2.59716	Float					UNSD national account estimates.	['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	53	Australia and New Zealand	2018.0	2.56576	Float					UNSD national account estimates.	['']	NA	PERCENT	A	G
