series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Age	Sex	Reporting Type
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	430	Liberia	2010.0	19.1	Float					LFS - Labour Force Survey	['Repository: ILO-STATISTICS - Micro data processing ¦ Break in series: Methodology revised']	C	PERCENT	15-24	MALE	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	430	Liberia	2010.0	24.3	Float					LFS - Labour Force Survey	['Repository: ILO-STATISTICS - Micro data processing ¦ Break in series: Methodology revised']	C	PERCENT	15-24	BOTHSEX	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	430	Liberia	2010.0	29.0	Float					LFS - Labour Force Survey	['Repository: ILO-STATISTICS - Micro data processing ¦ Break in series: Methodology revised']	C	PERCENT	15-24	FEMALE	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	430	Liberia	2012.0	10.8	Float					HS - School to work transition survey	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	MALE	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	430	Liberia	2012.0	11.4	Float					HS - School to work transition survey	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	FEMALE	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	430	Liberia	2012.0	11.1	Float					HS - School to work transition survey	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	BOTHSEX	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	430	Liberia	2014.0	12.0	Float					HS - School to work transition survey	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	MALE	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	430	Liberia	2014.0	22.8	Float					HS - School to work transition survey	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	FEMALE	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	430	Liberia	2014.0	17.4	Float					HS - School to work transition survey	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	BOTHSEX	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	430	Liberia	2015.0	20.0	Float					HIES - Household Income and Expenditure Survey	['Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised']	C	PERCENT	15-24	FEMALE	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	430	Liberia	2015.0	15.1	Float					HIES - Household Income and Expenditure Survey	['Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised']	C	PERCENT	15-24	BOTHSEX	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	430	Liberia	2015.0	9.6	Float					HIES - Household Income and Expenditure Survey	['Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised']	C	PERCENT	15-24	MALE	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	430	Liberia	2016.0	13.2	Float					HIES - Household Income and Expenditure Survey	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	BOTHSEX	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	430	Liberia	2016.0	8.9	Float					HIES - Household Income and Expenditure Survey	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	MALE	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	430	Liberia	2016.0	16.7	Float					HIES - Household Income and Expenditure Survey	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	FEMALE	G
