series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Migratory status	Reporting Type
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	372	Ireland	2000.0	471.42	Float					ADM-LIR - Health and Safety Authority records	['Coverage of occupational injuries: Reported injuries | Minimum period of absence from work: Incapacities lasting more than 4 days']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	372	Ireland	2000.0	699.38	Float					ADM-LIR - Health and Safety Authority records	['Coverage of occupational injuries: Reported injuries | Minimum period of absence from work: Incapacities lasting more than 4 days']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	372	Ireland	2000.0	542.9	Float					ADM-LIR - Health and Safety Authority records	['Coverage of occupational injuries: Reported injuries | Minimum period of absence from work: Incapacities lasting more than 4 days']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	372	Ireland	2001.0	320.96	Float					ADM-LIR - Health and Safety Authority records	['Coverage of occupational injuries: Reported injuries | Minimum period of absence from work: Incapacities lasting more than 4 days']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	372	Ireland	2001.0	681.94	Float					ADM-LIR - Health and Safety Authority records	['Coverage of occupational injuries: Reported injuries | Minimum period of absence from work: Incapacities lasting more than 4 days']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	372	Ireland	2001.0	534.58	Float					ADM-LIR - Health and Safety Authority records	['Coverage of occupational injuries: Reported injuries | Minimum period of absence from work: Incapacities lasting more than 4 days']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	372	Ireland	2002.0	448.03	Float					ADM-LIR - Health and Safety Authority records	['Coverage of occupational injuries: Reported injuries | Minimum period of absence from work: Incapacities lasting more than 4 days']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	372	Ireland	2002.0	589.94	Float					ADM-LIR - Health and Safety Authority records	['Coverage of occupational injuries: Reported injuries | Minimum period of absence from work: Incapacities lasting more than 4 days']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	372	Ireland	2002.0	249.73	Float					ADM-LIR - Health and Safety Authority records	['Coverage of occupational injuries: Reported injuries | Minimum period of absence from work: Incapacities lasting more than 4 days']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	372	Ireland	2003.0	1220	Float					LFS - Quarterly National Household Survey	"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Type of rate: Incidence rate (per 100'000 workers employed) | Minimum period of absence from work: No minimum period of absence""]"	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	372	Ireland	2004.0	1130	Float					LFS - Quarterly National Household Survey	"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Type of rate: Incidence rate (per 100'000 workers employed) | Minimum period of absence from work: No minimum period of absence""]"	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	372	Ireland	2005.0	1200	Float					LFS - Quarterly National Household Survey	"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Type of rate: Incidence rate (per 100'000 workers employed)""]"	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	372	Ireland	2006.0	1160	Float					LFS - Quarterly National Household Survey	"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Type of rate: Incidence rate (per 100'000 workers employed)""]"	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	372	Ireland	2007.0	1350	Float					LFS - Quarterly National Household Survey	"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Type of rate: Incidence rate (per 100'000 workers employed)""]"	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	372	Ireland	2009.0	1155.09	Float					LFS - Quarterly National Household Survey	"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Type of rate: Incidence rate (per 100'000 employees) | Minimum period of absence from work: No minimum period of absence | Data reference period: Second semester | Population coverage: Excluding both institutional population and armed forces and/or conscripts""]"	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	372	Ireland	2009.0	2049.02	Float					LFS - Quarterly National Household Survey	"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Type of rate: Incidence rate (per 100'000 employees) | Minimum period of absence from work: No minimum period of absence | Data reference period: Second semester | Population coverage: Excluding both institutional population and armed forces and/or conscripts""]"	C	PER_100000_EMP	MALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	372	Ireland	2009.0	1640.21	Float					LFS - Quarterly National Household Survey	"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Type of rate: Incidence rate (per 100'000 employees) | Minimum period of absence from work: No minimum period of absence | Data reference period: Second semester | Population coverage: Excluding both institutional population and armed forces and/or conscripts""]"	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	372	Ireland	2010.0	2182.98	Float					LFS - Quarterly National Household Survey	"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Type of rate: Incidence rate (per 100'000 employees) | Minimum period of absence from work: No minimum period of absence | Data reference period: Second semester | Population coverage: Excluding both institutional population and armed forces and/or conscripts""]"	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	372	Ireland	2010.0	1554.78	Float					LFS - Quarterly National Household Survey	"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Type of rate: Incidence rate (per 100'000 employees) | Minimum period of absence from work: No minimum period of absence | Data reference period: Second semester | Population coverage: Excluding both institutional population and armed forces and/or conscripts""]"	C	PER_100000_EMP	FEMALE	_T	G
