series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	IHR Capacity	Reporting Type
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	705	Slovenia	2010.0	93	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	IHR13	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	705	Slovenia	2010.0	84	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	IHR10	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	705	Slovenia	2010.0	78	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	IHR12	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	705	Slovenia	2010.0	93	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	IHR11	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	705	Slovenia	2010.0	70	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	IHR06	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	705	Slovenia	2010.0	62	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	IHR09	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	705	Slovenia	2010.0	56	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	IHR03	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	705	Slovenia	2010.0	92	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	IHR08	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	705	Slovenia	2010.0	75	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	IHR01	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	705	Slovenia	2010.0	62	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	IHR05	N
