series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Location	Reporting Type
SH_H2O_SAFE	Proportion of population using safely managed drinking water services, by urban/rural (%)	72	Botswana	2000.0	84.02139	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	URBAN	G
SH_H2O_SAFE	Proportion of population using safely managed drinking water services, by urban/rural (%)	72	Botswana	2001.0	83.94805	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	URBAN	G
SH_H2O_SAFE	Proportion of population using safely managed drinking water services, by urban/rural (%)	72	Botswana	2002.0	83.8747	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	URBAN	G
SH_H2O_SAFE	Proportion of population using safely managed drinking water services, by urban/rural (%)	72	Botswana	2003.0	83.80135	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	URBAN	G
SH_H2O_SAFE	Proportion of population using safely managed drinking water services, by urban/rural (%)	72	Botswana	2004.0	83.72801	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	URBAN	G
SH_H2O_SAFE	Proportion of population using safely managed drinking water services, by urban/rural (%)	72	Botswana	2005.0	83.65466	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	URBAN	G
SH_H2O_SAFE	Proportion of population using safely managed drinking water services, by urban/rural (%)	72	Botswana	2006.0	84.03082	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	URBAN	G
SH_H2O_SAFE	Proportion of population using safely managed drinking water services, by urban/rural (%)	72	Botswana	2007.0	83.95708	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	URBAN	G
SH_H2O_SAFE	Proportion of population using safely managed drinking water services, by urban/rural (%)	72	Botswana	2008.0	83.88334	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	URBAN	G
SH_H2O_SAFE	Proportion of population using safely managed drinking water services, by urban/rural (%)	72	Botswana	2009.0	83.8096	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	URBAN	G
SH_H2O_SAFE	Proportion of population using safely managed drinking water services, by urban/rural (%)	72	Botswana	2010.0	83.73586	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	URBAN	G
SH_H2O_SAFE	Proportion of population using safely managed drinking water services, by urban/rural (%)	72	Botswana	2011.0	83.66211	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	URBAN	G
SH_H2O_SAFE	Proportion of population using safely managed drinking water services, by urban/rural (%)	72	Botswana	2012.0	83.58837	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	URBAN	G
SH_H2O_SAFE	Proportion of population using safely managed drinking water services, by urban/rural (%)	72	Botswana	2013.0	83.51463	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	URBAN	G
SH_H2O_SAFE	Proportion of population using safely managed drinking water services, by urban/rural (%)	72	Botswana	2014.0	83.44089	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	URBAN	G
SH_H2O_SAFE	Proportion of population using safely managed drinking water services, by urban/rural (%)	72	Botswana	2015.0	83.36715	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	URBAN	G
SH_H2O_SAFE	Proportion of population using safely managed drinking water services, by urban/rural (%)	72	Botswana	2016.0	83.29341	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	URBAN	G
SH_H2O_SAFE	Proportion of population using safely managed drinking water services, by urban/rural (%)	72	Botswana	2017.0	83.21967	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	URBAN	G
