series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Observation Status	Reporting Type
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	9	Oceania	2001.0	4.16402	Float					UNSD national account estimates.	['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	9	Oceania	2002.0	3.1118	Float					UNSD national account estimates.	['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	9	Oceania	2003.0	3.06211	Float					UNSD national account estimates.	['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	9	Oceania	2004.0	3.20903	Float					UNSD national account estimates.	['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	9	Oceania	2005.0	3.00074	Float					UNSD national account estimates.	['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	9	Oceania	2006.0	2.24857	Float					UNSD national account estimates.	['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	9	Oceania	2007.0	2.38261	Float					UNSD national account estimates.	['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	9	Oceania	2008.0	2.33102	Float					UNSD national account estimates.	['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	9	Oceania	2009.0	2.23183	Float					UNSD national account estimates.	['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	9	Oceania	2010.0	2.30854	Float					UNSD national account estimates.	['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	9	Oceania	2011.0	2.30181	Float					UNSD national account estimates.	['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	9	Oceania	2012.0	2.32977	Float					UNSD national account estimates.	['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	9	Oceania	2013.0	2.26116	Float					UNSD national account estimates.	['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	9	Oceania	2014.0	2.41521	Float					UNSD national account estimates.	['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	9	Oceania	2015.0	2.43362	Float					UNSD national account estimates.	['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	9	Oceania	2016.0	2.75521	Float					UNSD national account estimates.	['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	9	Oceania	2017.0	2.63956	Float					UNSD national account estimates.	['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	9	Oceania	2018.0	2.60872	Float					UNSD national account estimates.	['']	NA	PERCENT	A	G
