series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	IHR Capacity	Reporting Type
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	894	Zambia	2011.0	67	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	IHR05	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	894	Zambia	2011.0	86	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	IHR06	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	894	Zambia	2011.0	0	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	IHR01	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	894	Zambia	2011.0	75	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	IHR11	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	894	Zambia	2011.0	92	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	IHR12	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	894	Zambia	2011.0	78	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	IHR10	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	894	Zambia	2011.0	85	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	IHR04	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	894	Zambia	2011.0	65	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	IHR03	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	894	Zambia	2011.0	83	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	IHR13	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	894	Zambia	2011.0	25	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	IHR07	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	894	Zambia	2011.0	50	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	IHR09	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	894	Zambia	2011.0	100	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	IHR08	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	894	Zambia	2011.0	50	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	IHR02	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	894	Zambia	2012.0	77	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	IHR12	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	894	Zambia	2012.0	96	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	IHR08	N
