series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Location	Reporting Type
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	51	Armenia	2004.0	53.5	Float					World Development Indicators database, World Bank	['Source: National Statistical Service of the Republic of Armenia. Poverty line is absolute. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	51	Armenia	2005.0	40.1	Float					World Development Indicators database, World Bank	['Source: National Statistical Service of the Republic of Armenia. Poverty line is absolute. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	51	Armenia	2006.0	30.2	Float					World Development Indicators database, World Bank	['Source: National Statistical Service of the Republic of Armenia. Poverty line is absolute. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	51	Armenia	2007.0	26.4	Float					World Development Indicators database, World Bank	['Source: National Statistical Service of the Republic of Armenia. Poverty line is absolute. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	51	Armenia	2008.0	27.6	Float					World Development Indicators database, World Bank	['Source: National Statistical Service of the Republic of Armenia. Poverty line is absolute. Government estimate.']	CA	PERCENT	URBAN	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	51	Armenia	2008.0	27.5	Float					World Development Indicators database, World Bank	['Source: National Statistical Service of the Republic of Armenia. Poverty line is absolute. Government estimate.']	CA	PERCENT	RURAL	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	51	Armenia	2008.0	27.6	Float					World Development Indicators database, World Bank	['Source: National Statistical Service of the Republic of Armenia. Poverty line is absolute. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	51	Armenia	2009.0	34.9	Float					World Development Indicators database, World Bank	['Source: National Statistical Service of the Republic of Armenia. Poverty line is absolute. Government estimate.']	CA	PERCENT	RURAL	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	51	Armenia	2009.0	34.1	Float					World Development Indicators database, World Bank	['Source: National Statistical Service of the Republic of Armenia. Poverty line is absolute. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	51	Armenia	2009.0	33.7	Float					World Development Indicators database, World Bank	['Source: National Statistical Service of the Republic of Armenia. Poverty line is absolute. Government estimate.']	CA	PERCENT	URBAN	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	51	Armenia	2010.0	35.8	Float					World Development Indicators database, World Bank	['Source: National Statistical Service of the Republic of Armenia. Poverty line is absolute. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	51	Armenia	2010.0	35.7	Float					World Development Indicators database, World Bank	['Source: National Statistical Service of the Republic of Armenia. Poverty line is absolute. Government estimate.']	CA	PERCENT	URBAN	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	51	Armenia	2010.0	36	Float					World Development Indicators database, World Bank	['Source: National Statistical Service of the Republic of Armenia. Poverty line is absolute. Government estimate.']	CA	PERCENT	RURAL	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	51	Armenia	2011.0	34.5	Float					World Development Indicators database, World Bank	['Source: National Statistical Service of the Republic of Armenia. Poverty line is absolute. Government estimate.']	CA	PERCENT	RURAL	G
