series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Reporting Type
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	738	Sub-Saharan Africa (inc. Sudan)	2000.0	1.23721	Float					UNCTADstat. Data compiled by UNCTAD and WTO.	['Excluding Mayotte, Réunion.']	CA	PERCENT	G
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	738	Sub-Saharan Africa (inc. Sudan)	2001.0	1.35068	Float					UNCTADstat. Data compiled by UNCTAD and WTO.	['Excluding Mayotte, Réunion.']	CA	PERCENT	G
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	738	Sub-Saharan Africa (inc. Sudan)	2002.0	1.28211	Float					UNCTADstat. Data compiled by UNCTAD and WTO.	['Excluding Mayotte, Réunion.']	CA	PERCENT	G
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	738	Sub-Saharan Africa (inc. Sudan)	2003.0	1.42282	Float					UNCTADstat. Data compiled by UNCTAD and WTO.	['Excluding Mayotte, Réunion.']	CA	PERCENT	G
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	738	Sub-Saharan Africa (inc. Sudan)	2004.0	1.49255	Float					UNCTADstat. Data compiled by UNCTAD and WTO.	['Excluding Mayotte, Réunion.']	CA	PERCENT	G
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	738	Sub-Saharan Africa (inc. Sudan)	2005.0	1.61167	Float					UNCTADstat. Data compiled by UNCTAD and WTO.	['Excluding Mayotte, Réunion.']	CA	PERCENT	G
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	738	Sub-Saharan Africa (inc. Sudan)	2006.0	1.69421	Float					UNCTADstat. Data compiled by UNCTAD and WTO.	['Excluding Mayotte, Réunion.']	CA	PERCENT	G
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	738	Sub-Saharan Africa (inc. Sudan)	2007.0	1.77429	Float					UNCTADstat. Data compiled by UNCTAD and WTO.	['Excluding Mayotte, Réunion.']	CA	PERCENT	G
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	738	Sub-Saharan Africa (inc. Sudan)	2008.0	1.92784	Float					UNCTADstat. Data compiled by UNCTAD and WTO.	['Excluding Mayotte, Réunion.']	CA	PERCENT	G
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	738	Sub-Saharan Africa (inc. Sudan)	2009.0	2.06909	Float					UNCTADstat. Data compiled by UNCTAD and WTO.	['Excluding Mayotte, Réunion.']	CA	PERCENT	G
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	738	Sub-Saharan Africa (inc. Sudan)	2010.0	2.01444	Float					UNCTADstat. Data compiled by UNCTAD and WTO.	['Excluding Mayotte, Réunion.']	CA	PERCENT	G
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	738	Sub-Saharan Africa (inc. Sudan)	2011.0	2.08684	Float					UNCTADstat. Data compiled by UNCTAD and WTO.	['Excluding Mayotte, Réunion.']	CA	PERCENT	G
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	738	Sub-Saharan Africa (inc. Sudan)	2012.0	2.17518	Float					UNCTADstat. Data compiled by UNCTAD and WTO.	['Excluding Mayotte, Réunion.']	CA	PERCENT	G
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	738	Sub-Saharan Africa (inc. Sudan)	2013.0	2.22935	Float					UNCTADstat. Data compiled by UNCTAD and WTO.	['Excluding Mayotte, Réunion.']	CA	PERCENT	G
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	738	Sub-Saharan Africa (inc. Sudan)	2014.0	2.24571	Float					UNCTADstat. Data compiled by UNCTAD and WTO.	['Excluding Mayotte, Réunion.']	CA	PERCENT	G
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	738	Sub-Saharan Africa (inc. Sudan)	2015.0	2.18229	Float					UNCTADstat. Data compiled by UNCTAD and WTO.	['Excluding Mayotte, Réunion.']	CA	PERCENT	G
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	738	Sub-Saharan Africa (inc. Sudan)	2016.0	1.95523	Float					UNCTADstat. Data compiled by UNCTAD and WTO.	['Excluding Mayotte, Réunion.']	CA	PERCENT	G
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	738	Sub-Saharan Africa (inc. Sudan)	2017.0	1.84733	Float					UNCTADstat. Data compiled by UNCTAD and WTO.	['Excluding Mayotte, Réunion.']	CA	PERCENT	G
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	738	Sub-Saharan Africa (inc. Sudan)	2018.0	1.87659	Float					UNCTADstat. Data compiled by UNCTAD and WTO.	['Excluding Mayotte, Réunion.']	CA	PERCENT	G
