series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Reporting Type
EN_HAZ_TRTDISR	Hazardous waste treated or disposed, rate (%)	446	China, Macao Special Administrative Region	2000.0	100.00	Float					UNSTATS / Environment Live 	['Pathological solid waste from hospitals, clinics and fly ash from incineration.']	C	PERCENT	G
EN_HAZ_TRTDISR	Hazardous waste treated or disposed, rate (%)	446	China, Macao Special Administrative Region	2001.0	100.00	Float					UNSTATS / Environment Live 	['Pathological solid waste from hospitals, clinics and fly ash from incineration.']	C	PERCENT	G
EN_HAZ_TRTDISR	Hazardous waste treated or disposed, rate (%)	446	China, Macao Special Administrative Region	2002.0	100.00	Float					UNSTATS / Environment Live 	['Pathological solid waste from hospitals, clinics and fly ash from incineration.']	C	PERCENT	G
EN_HAZ_TRTDISR	Hazardous waste treated or disposed, rate (%)	446	China, Macao Special Administrative Region	2003.0	100.00	Float					UNSTATS / Environment Live 	['Pathological solid waste from hospitals, clinics and fly ash from incineration.']	C	PERCENT	G
EN_HAZ_TRTDISR	Hazardous waste treated or disposed, rate (%)	446	China, Macao Special Administrative Region	2004.0	100.00	Float					UNSTATS / Environment Live 	['Pathological solid waste from hospitals, clinics and fly ash from incineration.']	C	PERCENT	G
EN_HAZ_TRTDISR	Hazardous waste treated or disposed, rate (%)	446	China, Macao Special Administrative Region	2005.0	100.00	Float					UNSTATS / Environment Live 	['Pathological solid waste from hospitals, clinics and fly ash from incineration.']	C	PERCENT	G
EN_HAZ_TRTDISR	Hazardous waste treated or disposed, rate (%)	446	China, Macao Special Administrative Region	2006.0	100.00	Float					UNSTATS / Environment Live 	['Pathological solid waste from hospitals, clinics and fly ash from incineration.']	C	PERCENT	G
EN_HAZ_TRTDISR	Hazardous waste treated or disposed, rate (%)	446	China, Macao Special Administrative Region	2007.0	100.00	Float					UNSTATS / Environment Live 	['Pathological solid waste from hospitals, clinics and fly ash from incineration.']	C	PERCENT	G
EN_HAZ_TRTDISR	Hazardous waste treated or disposed, rate (%)	446	China, Macao Special Administrative Region	2008.0	100.00	Float					UNSTATS / Environment Live 	['Pathological solid waste from hospitals, clinics and fly ash from incineration.']	C	PERCENT	G
EN_HAZ_TRTDISR	Hazardous waste treated or disposed, rate (%)	446	China, Macao Special Administrative Region	2009.0	100.00	Float					UNSTATS / Environment Live 	['Pathological solid waste from hospitals, clinics and fly ash from incineration.']	C	PERCENT	G
EN_HAZ_TRTDISR	Hazardous waste treated or disposed, rate (%)	446	China, Macao Special Administrative Region	2010.0	100.00	Float					UNSTATS / Environment Live 	['Pathological solid waste from hospitals, clinics and fly ash from incineration.']	C	PERCENT	G
EN_HAZ_TRTDISR	Hazardous waste treated or disposed, rate (%)	446	China, Macao Special Administrative Region	2011.0	100.00	Float					UNSTATS / Environment Live 	['Pathological solid waste from hospitals, clinics and fly ash from incineration.']	C	PERCENT	G
EN_HAZ_TRTDISR	Hazardous waste treated or disposed, rate (%)	446	China, Macao Special Administrative Region	2012.0	100.00	Float					UNSTATS / Environment Live 	['Pathological solid waste from hospitals, clinics and fly ash from incineration.']	C	PERCENT	G
EN_HAZ_TRTDISR	Hazardous waste treated or disposed, rate (%)	446	China, Macao Special Administrative Region	2013.0	100.00	Float					UNSTATS / Environment Live 	['Pathological solid waste from hospitals, clinics and fly ash from incineration.']	C	PERCENT	G
EN_HAZ_TRTDISR	Hazardous waste treated or disposed, rate (%)	446	China, Macao Special Administrative Region	2014.0	100.00	Float					UNSTATS / Environment Live 	['Pathological solid waste from hospitals, clinics and fly ash from incineration.']	C	PERCENT	G
EN_HAZ_TRTDISR	Hazardous waste treated or disposed, rate (%)	446	China, Macao Special Administrative Region	2015.0	100.00	Float					UNSTATS / Environment Live 	['Pathological solid waste from hospitals, clinics and fly ash from incineration.']	C	PERCENT	G
EN_HAZ_TRTDISR	Hazardous waste treated or disposed, rate (%)	446	China, Macao Special Administrative Region	2016.0	100.00	Float					UNSTATS / Environment Live 	['Pathological solid waste from hospitals, clinics and fly ash from incineration.']	C	PERCENT	G
EN_HAZ_TRTDISR	Hazardous waste treated or disposed, rate (%)	446	China, Macao Special Administrative Region	2017.0	100.00	Float					UNSTATS / Environment Live 	['Pathological solid waste from hospitals, clinics and fly ash from incineration.']	C	PERCENT	G
