series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
EN_ATM_CO2GDP	Carbon dioxide emissions per unit of GDP (kilogrammes of CO2 per constant 2010 United States dollars)	543	Oceania (exc. Australia and New Zealand)	2000.0	0	Float					IEA CO2 Emissions from Fuel Combustion Statistics 2019.	['']	E	KG_PER_CON_USD
EN_ATM_CO2GDP	Carbon dioxide emissions per unit of GDP (kilogrammes of CO2 per constant 2010 United States dollars)	543	Oceania (exc. Australia and New Zealand)	2001.0	0	Float					IEA CO2 Emissions from Fuel Combustion Statistics 2019.	['']	E	KG_PER_CON_USD
EN_ATM_CO2GDP	Carbon dioxide emissions per unit of GDP (kilogrammes of CO2 per constant 2010 United States dollars)	543	Oceania (exc. Australia and New Zealand)	2002.0	0	Float					IEA CO2 Emissions from Fuel Combustion Statistics 2019.	['']	E	KG_PER_CON_USD
EN_ATM_CO2GDP	Carbon dioxide emissions per unit of GDP (kilogrammes of CO2 per constant 2010 United States dollars)	543	Oceania (exc. Australia and New Zealand)	2003.0	0	Float					IEA CO2 Emissions from Fuel Combustion Statistics 2019.	['']	E	KG_PER_CON_USD
EN_ATM_CO2GDP	Carbon dioxide emissions per unit of GDP (kilogrammes of CO2 per constant 2010 United States dollars)	543	Oceania (exc. Australia and New Zealand)	2004.0	0	Float					IEA CO2 Emissions from Fuel Combustion Statistics 2019.	['']	E	KG_PER_CON_USD
EN_ATM_CO2GDP	Carbon dioxide emissions per unit of GDP (kilogrammes of CO2 per constant 2010 United States dollars)	543	Oceania (exc. Australia and New Zealand)	2005.0	0	Float					IEA CO2 Emissions from Fuel Combustion Statistics 2019.	['']	E	KG_PER_CON_USD
EN_ATM_CO2GDP	Carbon dioxide emissions per unit of GDP (kilogrammes of CO2 per constant 2010 United States dollars)	543	Oceania (exc. Australia and New Zealand)	2006.0	0	Float					IEA CO2 Emissions from Fuel Combustion Statistics 2019.	['']	E	KG_PER_CON_USD
EN_ATM_CO2GDP	Carbon dioxide emissions per unit of GDP (kilogrammes of CO2 per constant 2010 United States dollars)	543	Oceania (exc. Australia and New Zealand)	2007.0	0	Float					IEA CO2 Emissions from Fuel Combustion Statistics 2019.	['']	E	KG_PER_CON_USD
EN_ATM_CO2GDP	Carbon dioxide emissions per unit of GDP (kilogrammes of CO2 per constant 2010 United States dollars)	543	Oceania (exc. Australia and New Zealand)	2008.0	0	Float					IEA CO2 Emissions from Fuel Combustion Statistics 2019.	['']	E	KG_PER_CON_USD
EN_ATM_CO2GDP	Carbon dioxide emissions per unit of GDP (kilogrammes of CO2 per constant 2010 United States dollars)	543	Oceania (exc. Australia and New Zealand)	2009.0	0	Float					IEA CO2 Emissions from Fuel Combustion Statistics 2019.	['']	E	KG_PER_CON_USD
EN_ATM_CO2GDP	Carbon dioxide emissions per unit of GDP (kilogrammes of CO2 per constant 2010 United States dollars)	543	Oceania (exc. Australia and New Zealand)	2010.0	0	Float					IEA CO2 Emissions from Fuel Combustion Statistics 2019.	['']	E	KG_PER_CON_USD
EN_ATM_CO2GDP	Carbon dioxide emissions per unit of GDP (kilogrammes of CO2 per constant 2010 United States dollars)	543	Oceania (exc. Australia and New Zealand)	2011.0	0	Float					IEA CO2 Emissions from Fuel Combustion Statistics 2019.	['']	E	KG_PER_CON_USD
EN_ATM_CO2GDP	Carbon dioxide emissions per unit of GDP (kilogrammes of CO2 per constant 2010 United States dollars)	543	Oceania (exc. Australia and New Zealand)	2012.0	0	Float					IEA CO2 Emissions from Fuel Combustion Statistics 2019.	['']	E	KG_PER_CON_USD
EN_ATM_CO2GDP	Carbon dioxide emissions per unit of GDP (kilogrammes of CO2 per constant 2010 United States dollars)	543	Oceania (exc. Australia and New Zealand)	2013.0	0	Float					IEA CO2 Emissions from Fuel Combustion Statistics 2019.	['']	E	KG_PER_CON_USD
EN_ATM_CO2GDP	Carbon dioxide emissions per unit of GDP (kilogrammes of CO2 per constant 2010 United States dollars)	543	Oceania (exc. Australia and New Zealand)	2014.0	0	Float					IEA CO2 Emissions from Fuel Combustion Statistics 2019.	['']	E	KG_PER_CON_USD
EN_ATM_CO2GDP	Carbon dioxide emissions per unit of GDP (kilogrammes of CO2 per constant 2010 United States dollars)	543	Oceania (exc. Australia and New Zealand)	2015.0	0	Float					IEA CO2 Emissions from Fuel Combustion Statistics 2019.	['']	E	KG_PER_CON_USD
EN_ATM_CO2GDP	Carbon dioxide emissions per unit of GDP (kilogrammes of CO2 per constant 2010 United States dollars)	543	Oceania (exc. Australia and New Zealand)	2016.0	0	Float					IEA CO2 Emissions from Fuel Combustion Statistics 2019.	['']	E	KG_PER_CON_USD
EN_ATM_CO2GDP	Carbon dioxide emissions per unit of GDP (kilogrammes of CO2 per constant 2010 United States dollars)	543	Oceania (exc. Australia and New Zealand)	2017.0	0	Float					IEA CO2 Emissions from Fuel Combustion Statistics 2019.	['']	E	KG_PER_CON_USD
