series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Location	Reporting Type
SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises, by urban/rural (%)	18	Southern Africa	2012.0	41.4747	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	ALLAREA	G
SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises, by urban/rural (%)	18	Southern Africa	2012.0	52.0844	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	URBAN	G
SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises, by urban/rural (%)	18	Southern Africa	2012.0	25.24609	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	RURAL	G
SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises, by urban/rural (%)	18	Southern Africa	2013.0	25.22831	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	RURAL	G
SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises, by urban/rural (%)	18	Southern Africa	2013.0	41.61263	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	ALLAREA	G
SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises, by urban/rural (%)	18	Southern Africa	2013.0	52.0874	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	URBAN	G
SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises, by urban/rural (%)	18	Southern Africa	2014.0	25.20946	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	RURAL	G
SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises, by urban/rural (%)	18	Southern Africa	2014.0	41.74971	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	ALLAREA	G
SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises, by urban/rural (%)	18	Southern Africa	2014.0	52.09025	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	URBAN	G
SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises, by urban/rural (%)	18	Southern Africa	2015.0	25.18918	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	RURAL	G
SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises, by urban/rural (%)	18	Southern Africa	2015.0	41.88533	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	ALLAREA	G
SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises, by urban/rural (%)	18	Southern Africa	2015.0	52.09268	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	URBAN	G
SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises, by urban/rural (%)	18	Southern Africa	2016.0	25.16738	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	RURAL	G
SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises, by urban/rural (%)	18	Southern Africa	2016.0	42.01922	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	ALLAREA	G
SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises, by urban/rural (%)	18	Southern Africa	2016.0	52.09454	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	URBAN	G
SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises, by urban/rural (%)	18	Southern Africa	2017.0	25.14433	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	RURAL	G
SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises, by urban/rural (%)	18	Southern Africa	2017.0	52.09588	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	URBAN	G
SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises, by urban/rural (%)	18	Southern Africa	2017.0	42.15128	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	ALLAREA	G
