series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Location	Reporting Type
SH_H2O_SAFE	Proportion of population using safely managed drinking water services, by urban/rural (%)	196	Cyprus	2000.0	95.37882	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	ALLAREA	G
SH_H2O_SAFE	Proportion of population using safely managed drinking water services, by urban/rural (%)	196	Cyprus	2001.0	95.37888	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	ALLAREA	G
SH_H2O_SAFE	Proportion of population using safely managed drinking water services, by urban/rural (%)	196	Cyprus	2002.0	95.37884	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	ALLAREA	G
SH_H2O_SAFE	Proportion of population using safely managed drinking water services, by urban/rural (%)	196	Cyprus	2003.0	95.35601	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	ALLAREA	G
SH_H2O_SAFE	Proportion of population using safely managed drinking water services, by urban/rural (%)	196	Cyprus	2004.0	95.81745	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	ALLAREA	G
SH_H2O_SAFE	Proportion of population using safely managed drinking water services, by urban/rural (%)	196	Cyprus	2005.0	96.27544	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	ALLAREA	G
SH_H2O_SAFE	Proportion of population using safely managed drinking water services, by urban/rural (%)	196	Cyprus	2006.0	96.73056	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	ALLAREA	G
SH_H2O_SAFE	Proportion of population using safely managed drinking water services, by urban/rural (%)	196	Cyprus	2007.0	97.18542	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	ALLAREA	G
SH_H2O_SAFE	Proportion of population using safely managed drinking water services, by urban/rural (%)	196	Cyprus	2008.0	97.64003	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	ALLAREA	G
SH_H2O_SAFE	Proportion of population using safely managed drinking water services, by urban/rural (%)	196	Cyprus	2009.0	98.09441	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	ALLAREA	G
SH_H2O_SAFE	Proportion of population using safely managed drinking water services, by urban/rural (%)	196	Cyprus	2010.0	98.54854	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	ALLAREA	G
SH_H2O_SAFE	Proportion of population using safely managed drinking water services, by urban/rural (%)	196	Cyprus	2011.0	99.00242	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	ALLAREA	G
SH_H2O_SAFE	Proportion of population using safely managed drinking water services, by urban/rural (%)	196	Cyprus	2012.0	99.45607	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	ALLAREA	G
SH_H2O_SAFE	Proportion of population using safely managed drinking water services, by urban/rural (%)	196	Cyprus	2013.0	99.67228	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	ALLAREA	G
SH_H2O_SAFE	Proportion of population using safely managed drinking water services, by urban/rural (%)	196	Cyprus	2014.0	99.64268	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	ALLAREA	G
SH_H2O_SAFE	Proportion of population using safely managed drinking water services, by urban/rural (%)	196	Cyprus	2015.0	99.61307	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	ALLAREA	G
SH_H2O_SAFE	Proportion of population using safely managed drinking water services, by urban/rural (%)	196	Cyprus	2016.0	99.6132	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	ALLAREA	G
SH_H2O_SAFE	Proportion of population using safely managed drinking water services, by urban/rural (%)	196	Cyprus	2017.0	99.61329	Float					WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)	['']	E	PERCENT	ALLAREA	G
