series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Reporting Type
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2011.0	38.9	Float					ILOSTAT - LFS - Labour Market Survey	['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	BOTHSEX	G
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2011.0	39.6	Float					ILOSTAT - LFS - Labour Market Survey	['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	MALE	G
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2011.0	37.9	Float					ILOSTAT - LFS - Labour Market Survey	['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	FEMALE	G
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2012.0	39.0	Float					ILOSTAT - LFS - Labour Market Survey	['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	BOTHSEX	G
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2012.0	39.2	Float					ILOSTAT - LFS - Labour Market Survey	['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	MALE	G
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2012.0	38.7	Float					ILOSTAT - LFS - Labour Market Survey	['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	FEMALE	G
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2013.0	39.9	Float					ILOSTAT - LFS - Labour Market Survey	['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	BOTHSEX	G
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2013.0	39.8	Float					ILOSTAT - LFS - Labour Market Survey	['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	MALE	G
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2013.0	40.1	Float					ILOSTAT - LFS - Labour Market Survey	['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	FEMALE	G
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2014.0	39.4	Float					ILOSTAT - LFS - Labour Market Survey	['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	FEMALE	G
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2014.0	42.0	Float					ILOSTAT - LFS - Labour Market Survey	['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	MALE	G
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2014.0	40.9	Float					ILOSTAT - LFS - Labour Market Survey	['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	BOTHSEX	G
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2015.0	41.2	Float					ILOSTAT - LFS - Labour Market Survey	['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	BOTHSEX	G
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2015.0	42.0	Float					ILOSTAT - LFS - Labour Market Survey	['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	MALE	G
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2015.0	40.2	Float					ILOSTAT - LFS - Labour Market Survey	['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	FEMALE	G
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2016.0	41.2	Float					ILOSTAT - LFS - Labour Market Survey	['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	BOTHSEX	G
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2016.0	41.8	Float					ILOSTAT - LFS - Labour Market Survey	['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	MALE	G
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2016.0	40.5	Float					ILOSTAT - LFS - Labour Market Survey	['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	FEMALE	G
