series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Migratory status	Reporting Type
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	840	United States of America	2003.0	710874.72	Float					ES - Current Employment Statistics survey	['Coverage of occupational injuries: Reported injuries | Institutional sector coverage: Private sector only | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 10 employees']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	840	United States of America	2003.0	947195.67	Float					ES - Current Employment Statistics survey	['Coverage of occupational injuries: Reported injuries | Institutional sector coverage: Private sector only | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 10 employees']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	840	United States of America	2003.0	1145695.19	Float					ES - Current Employment Statistics survey	['Coverage of occupational injuries: Reported injuries | Institutional sector coverage: Private sector only | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 10 employees']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	840	United States of America	2004.0	896881.3	Float					ES - Current Employment Statistics survey	['Coverage of occupational injuries: Reported injuries | Institutional sector coverage: Private sector only | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 10 employees']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	840	United States of America	2004.0	1098279.68	Float					ES - Current Employment Statistics survey	['Coverage of occupational injuries: Reported injuries | Institutional sector coverage: Private sector only | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 10 employees']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	840	United States of America	2004.0	655557.61	Float					ES - Current Employment Statistics survey	['Coverage of occupational injuries: Reported injuries | Institutional sector coverage: Private sector only | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 10 employees']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	840	United States of America	2005.0	864053.07	Float					ES - Current Employment Statistics survey	['Coverage of occupational injuries: Reported injuries | Institutional sector coverage: Private sector only | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 10 employees']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	840	United States of America	2005.0	1057879.69	Float					ES - Current Employment Statistics survey	['Coverage of occupational injuries: Reported injuries | Institutional sector coverage: Private sector only | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 10 employees']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	840	United States of America	2005.0	630857.21	Float					ES - Current Employment Statistics survey	['Coverage of occupational injuries: Reported injuries | Institutional sector coverage: Private sector only | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 10 employees']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	840	United States of America	2006.0	813396.47	Float					ES - Current Employment Statistics survey	['Coverage of occupational injuries: Reported injuries | Institutional sector coverage: Private sector only | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 10 employees']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	840	United States of America	2006.0	601860.41	Float					ES - Current Employment Statistics survey	['Coverage of occupational injuries: Reported injuries | Institutional sector coverage: Private sector only | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 10 employees']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	840	United States of America	2006.0	989428.58	Float					ES - Current Employment Statistics survey	['Coverage of occupational injuries: Reported injuries | Institutional sector coverage: Private sector only | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 10 employees']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	840	United States of America	2007.0	787195.6	Float					ES - Current Employment Statistics survey	['Coverage of occupational injuries: Reported injuries | Institutional sector coverage: Private sector only | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 10 employees']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	840	United States of America	2007.0	939827.14	Float					ES - Current Employment Statistics survey	['Coverage of occupational injuries: Reported injuries | Institutional sector coverage: Private sector only | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 10 employees']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	840	United States of America	2007.0	601901.17	Float					ES - Current Employment Statistics survey	['Coverage of occupational injuries: Reported injuries | Institutional sector coverage: Private sector only | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 10 employees']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	840	United States of America	2008.0	1046.83	Float					ES - Current Employment Statistics survey	['Coverage of occupational injuries: Reported injuries | Institutional sector coverage: Private sector only | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 10 employees']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	840	United States of America	2009.0	1100	Float					ES - Survey of Occupational Injuries and Illnesses	"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of occupational disease | Type of rate: Incidence rate (per 100'000 full-time equivalents) | Minimum period of absence from work: Incapacities lasting 1 day or more | Data reference period: End of the year | Geographical coverage: Total national, excluding overseas territories | Institutional sector coverage: Excluding federal juridisctions | Reference group coverage: Employees""]"	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	840	United States of America	2010.0	1100	Float					ES - Survey of Occupational Injuries and Illnesses	"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of occupational disease | Type of rate: Incidence rate (per 100'000 full-time equivalents) | Minimum period of absence from work: Incapacities lasting 1 day or more | Data reference period: End of the year | Geographical coverage: Total national, excluding overseas territories | Institutional sector coverage: Excluding federal juridisctions | Reference group coverage: Employees""]"	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	840	United States of America	2011.0	1000	Float					ES - Survey of Occupational Injuries and Illnesses	"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of occupational disease | Type of rate: Incidence rate (per 100'000 full-time equivalents) | Minimum period of absence from work: Incapacities lasting 1 day or more | Data reference period: End of the year | Geographical coverage: Total national, excluding overseas territories | Institutional sector coverage: Excluding federal juridisctions | Reference group coverage: Employees""]"	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	840	United States of America	2012.0	1000	Float					ES - Survey of Occupational Injuries and Illnesses	"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of occupational disease | Type of rate: Incidence rate (per 100'000 full-time equivalents) | Minimum period of absence from work: Incapacities lasting 1 day or more | Data reference period: End of the year | Geographical coverage: Total national, excluding overseas territories | Institutional sector coverage: Excluding federal juridisctions | Reference group coverage: Employees""]"	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	840	United States of America	2013.0	1000	Float					ES - Survey of Occupational Injuries and Illnesses	"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of occupational disease | Type of rate: Incidence rate (per 100'000 full-time equivalents) | Minimum period of absence from work: Incapacities lasting 1 day or more | Data reference period: End of the year | Geographical coverage: Total national, excluding overseas territories | Institutional sector coverage: Excluding federal juridisctions | Reference group coverage: Employees""]"	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	840	United States of America	2014.0	1000	Float					ES - Survey of Occupational Injuries and Illnesses	"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of occupational disease | Type of rate: Incidence rate (per 100'000 full-time equivalents) | Minimum period of absence from work: Incapacities lasting 1 day or more | Data reference period: End of the year | Institutional sector coverage: Excluding federal juridisctions""]"	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	840	United States of America	2015.0	900	Float					ES - Survey of Occupational Injuries and Illnesses	['']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	840	United States of America	2016.0	900	Float					ES - Survey of Occupational Injuries and Illnesses	['']	C	PER_100000_EMP	BOTHSEX	_T	G
