series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Reporting Type
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	152	Chile	2007.0	335.80614	Float					Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database	['DonotcorrespondexactlytoFrascatiManualrecommendation']	C	PER_1000000_POP	G
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	152	Chile	2008.0	356.65448	Float					Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database	['DonotcorrespondexactlytoFrascatiManualrecommendation']	C	PER_1000000_POP	G
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	152	Chile	2009.0	287.75	Float					Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database	['Underestimatedorbasedonunderestimateddata;DonotcorrespondexactlytoFrascatiManualrecommendation']	C	PER_1000000_POP	G
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	152	Chile	2010.0	318.82717	Float					Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database	['Underestimatedorbasedonunderestimateddata;DonotcorrespondexactlytoFrascatiManualrecommendation']	C	PER_1000000_POP	G
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	152	Chile	2011.0	352.70683	Float					Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database	['DonotcorrespondexactlytoFrascatiManualrecommendation']	C	PER_1000000_POP	G
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	152	Chile	2012.0	390.68244	Float					Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database	['DonotcorrespondexactlytoFrascatiManualrecommendation']	C	PER_1000000_POP	G
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	152	Chile	2013.0	335.36674	Float					Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database	['DonotcorrespondexactlytoFrascatiManualrecommendation']	C	PER_1000000_POP	G
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	152	Chile	2014.0	427.12188	Float					Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database	['DonotcorrespondexactlytoFrascatiManualrecommendation']	C	PER_1000000_POP	G
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	152	Chile	2015.0	454.95945	Float					Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database	['DonotcorrespondexactlytoFrascatiManualrecommendation']	C	PER_1000000_POP	G
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	152	Chile	2016.0	493.84856	Float					Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database	['DonotcorrespondexactlytoFrascatiManualrecommendation;Provisionaldata']	C	PER_1000000_POP	G
