series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Reporting Type
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	862	Venezuela (Bolivarian Republic of)	2009.0	4.92378671500085	Float						LFS - Household Sample. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		['']	C	PERCENT	BOTHSEX	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	862	Venezuela (Bolivarian Republic of)	2009.0	6.44741273782762	Float						LFS - Household Sample. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		['']	C	PERCENT	FEMALE	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	862	Venezuela (Bolivarian Republic of)	2009.0	3.38384277695265	Float						LFS - Household Sample. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		['']	C	PERCENT	MALE	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	862	Venezuela (Bolivarian Republic of)	2010.0	6.44754773216857	Float						LFS - Household Sample. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		['']	C	PERCENT	MALE	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	862	Venezuela (Bolivarian Republic of)	2010.0	9.18229867209428	Float						LFS - Household Sample. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		['']	C	PERCENT	BOTHSEX	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	862	Venezuela (Bolivarian Republic of)	2010.0	11.8855466268614	Float						LFS - Household Sample. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		['']	C	PERCENT	FEMALE	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	862	Venezuela (Bolivarian Republic of)	2011.0	11.3261644447246	Float						LFS - Household Sample. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		['']	C	PERCENT	FEMALE	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	862	Venezuela (Bolivarian Republic of)	2011.0	8.90643661934889	Float						LFS - Household Sample. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		['']	C	PERCENT	BOTHSEX	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	862	Venezuela (Bolivarian Republic of)	2011.0	6.45667898165042	Float						LFS - Household Sample. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		['']	C	PERCENT	MALE	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	862	Venezuela (Bolivarian Republic of)	2012.0	8.0024212513426	Float						LFS - Household Sample. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		['']	C	PERCENT	BOTHSEX	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	862	Venezuela (Bolivarian Republic of)	2012.0	6.26411831598519	Float						LFS - Household Sample. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		['']	C	PERCENT	MALE	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	862	Venezuela (Bolivarian Republic of)	2012.0	9.71848882123626	Float						LFS - Household Sample. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		['']	C	PERCENT	FEMALE	G
