series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Age	Location	Sex	Reporting Type
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	688	Serbia	2011.0	3.19333	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	15-24	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	688	Serbia	2011.0	6.61292	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	15-24	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	688	Serbia	2011.0	5.2925	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	25-44	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	688	Serbia	2011.0	18.29542	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	15+	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	688	Serbia	2011.0	8.6425	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	15+	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	688	Serbia	2011.0	17.02875	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	25-44	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	688	Serbia	2011.0	4.65917	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	25-44	URBAN	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	688	Serbia	2011.0	15.53375	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	25-44	URBAN	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	688	Serbia	2011.0	7.76917	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	15+	URBAN	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	688	Serbia	2011.0	16.99833	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	15+	URBAN	FEMALE	G
