series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Reporting Type
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	68	Bolivia (Plurinational State of)	2007.0	1.20766499923091	Float						Household Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		['']	C	Ratio	G
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	68	Bolivia (Plurinational State of)	2008.0	0.988751370575046	Float						Household Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		['']	C	Ratio	G
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	68	Bolivia (Plurinational State of)	2009.0	0.811232576445427	Float						Household Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		['']	C	Ratio	G
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	68	Bolivia (Plurinational State of)	2011.0	0.927927732192622	Float						Household Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		['']	C	Ratio	G
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	68	Bolivia (Plurinational State of)	2012.0	0.936291781730279	Float						Household Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		['']	C	Ratio	G
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	68	Bolivia (Plurinational State of)	2013.0	0.853954012168096	Float						Household Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		['']	C	Ratio	G
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	68	Bolivia (Plurinational State of)	2014.0	1.02610978192613	Float						Household Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		['']	C	Ratio	G
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	68	Bolivia (Plurinational State of)	2015.0	0.900724024454314	Float						Household Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		['']	C	Ratio	G
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	68	Bolivia (Plurinational State of)	2016.0	0.895709307846914	Float						Household Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		['']	C	Ratio	G
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	68	Bolivia (Plurinational State of)	2017.0	0.99961261216066	Float						Household Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		['']	C	Ratio	G
