series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Age	Location	Sex	Reporting Type
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	496	Mongolia	2000.0	16.85417	Float						National Statistical Office based on Time Use Survey (pilot)		['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	12+	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	496	Mongolia	2000.0	7.80833	Float						National Statistical Office based on Time Use Survey (pilot)		['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	12+	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	496	Mongolia	2007.0	16.94458	Float						National Statistical Office based on Time Use Survey 2007		['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	12+	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	496	Mongolia	2007.0	7.22208	Float						National Statistical Office based on Time Use Survey 2007		['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	12+	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	496	Mongolia	2011.0	16.11125	Float						National Statistical Office based on Time use survey 2011		['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	12+	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	496	Mongolia	2011.0	7.70833	Float						National Statistical Office based on Time use survey 2011		['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	12+	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	496	Mongolia	2015.0	14.09708	Float						National Statistical Office based on Time use survey 2015		['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	12+	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	496	Mongolia	2015.0	4.79167	Float						National Statistical Office based on Time use survey 2015		['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	12+	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	496	Mongolia	2015.0	11.44458	Float						National Statistical Office based on Time use survey 2015		['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	15-24	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	496	Mongolia	2015.0	4.57208	Float						National Statistical Office based on Time use survey 2015		['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	15-24	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	496	Mongolia	2015.0	14.57625	Float						National Statistical Office based on Time use survey 2015		['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	25-44	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	496	Mongolia	2015.0	4.33458	Float						National Statistical Office based on Time use survey 2015		['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	25-44	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	496	Mongolia	2015.0	8.36583	Float						National Statistical Office based on Time use survey 2015		['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	12-14	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	496	Mongolia	2015.0	3.53833	Float						National Statistical Office based on Time use survey 2015		['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	12-14	ALLAREA	MALE	G
