series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Reporting Type
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	710	South Africa	2000.0	3.25781919087829	Float						Quarterly Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		['']	C	PERCENT	FEMALE	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	710	South Africa	2000.0	3.36966120007178	Float						Quarterly Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		['']	C	PERCENT	BOTHSEX	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	710	South Africa	2000.0	3.49609814031014	Float						Quarterly Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		['']	C	PERCENT	MALE	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	710	South Africa	2001.0	3.0518184620718	Float						Quarterly Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		['']	C	PERCENT	MALE	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	710	South Africa	2001.0	2.98106188071904	Float						Quarterly Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		['']	C	PERCENT	BOTHSEX	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	710	South Africa	2001.0	2.91688999455657	Float						Quarterly Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		['']	C	PERCENT	FEMALE	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	710	South Africa	2002.0	1.78323913628022	Float						Quarterly Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		['']	C	PERCENT	FEMALE	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	710	South Africa	2002.0	1.94672813985953	Float						Quarterly Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		['']	C	PERCENT	MALE	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	710	South Africa	2002.0	1.86117278077453	Float						Quarterly Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		['']	C	PERCENT	BOTHSEX	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	710	South Africa	2003.0	2.78905077442514	Float						Quarterly Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		['']	C	PERCENT	BOTHSEX	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	710	South Africa	2003.0	2.86110637365609	Float						Quarterly Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		['']	C	PERCENT	MALE	G
