series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Reporting Type
SG_GEN_PARL	Proportion of seats held by women in national parliaments (% of total number of seats)	380	Italy	2000.0	11.11	Float						Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.		['Annual data as of 1 Feb of given year.']	C	PERCENT	FEMALE	G
SG_GEN_PARL	Proportion of seats held by women in national parliaments (% of total number of seats)	380	Italy	2001.0	11.11	Float						Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.		['Annual data as of 1 Feb of given year.']	C	PERCENT	FEMALE	G
SG_GEN_PARL	Proportion of seats held by women in national parliaments (% of total number of seats)	380	Italy	2002.0	9.84	Float						Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.		['Annual data as of 1 Feb of given year.']	C	PERCENT	FEMALE	G
SG_GEN_PARL	Proportion of seats held by women in national parliaments (% of total number of seats)	380	Italy	2003.0	11.49	Float						Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.		['Annual data as of 1 Feb of given year.']	C	PERCENT	FEMALE	G
SG_GEN_PARL	Proportion of seats held by women in national parliaments (% of total number of seats)	380	Italy	2004.0	11.49	Float						Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.		['Annual data as of 1 Feb of given year.']	C	PERCENT	FEMALE	G
SG_GEN_PARL	Proportion of seats held by women in national parliaments (% of total number of seats)	380	Italy	2005.0	11.53	Float						Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.		['Annual data as of 1 Feb of given year.']	C	PERCENT	FEMALE	G
SG_GEN_PARL	Proportion of seats held by women in national parliaments (% of total number of seats)	380	Italy	2006.0	11.53	Float						Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.		['Annual data as of 1 Feb of given year.']	C	PERCENT	FEMALE	G
SG_GEN_PARL	Proportion of seats held by women in national parliaments (% of total number of seats)	380	Italy	2007.0	17.30	Float						Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.		['Annual data as of 1 Feb of given year.']	C	PERCENT	FEMALE	G
SG_GEN_PARL	Proportion of seats held by women in national parliaments (% of total number of seats)	380	Italy	2008.0	17.30	Float						Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.		['Annual data as of 1 Feb of given year.']	C	PERCENT	FEMALE	G
SG_GEN_PARL	Proportion of seats held by women in national parliaments (% of total number of seats)	380	Italy	2009.0	21.27	Float						Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.		['Annual data as of 1 Feb of given year.']	C	PERCENT	FEMALE	G
SG_GEN_PARL	Proportion of seats held by women in national parliaments (% of total number of seats)	380	Italy	2010.0	21.27	Float						Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.		['Annual data as of 1 Feb of given year.']	C	PERCENT	FEMALE	G
SG_GEN_PARL	Proportion of seats held by women in national parliaments (% of total number of seats)	380	Italy	2011.0	21.27	Float						Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.		['Annual data as of 1 Feb of given year.']	C	PERCENT	FEMALE	G
SG_GEN_PARL	Proportion of seats held by women in national parliaments (% of total number of seats)	380	Italy	2012.0	21.59	Float						Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.		['Annual data as of 1 Feb of given year.']	C	PERCENT	FEMALE	G
SG_GEN_PARL	Proportion of seats held by women in national parliaments (% of total number of seats)	380	Italy	2013.0	21.43	Float						Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.		['Annual data as of 1 Feb of given year.']	C	PERCENT	FEMALE	G
SG_GEN_PARL	Proportion of seats held by women in national parliaments (% of total number of seats)	380	Italy	2014.0	31.43	Float						Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.		['Annual data as of 1 Feb of given year.']	C	PERCENT	FEMALE	G
SG_GEN_PARL	Proportion of seats held by women in national parliaments (% of total number of seats)	380	Italy	2015.0	30.95	Float						Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.		['Annual data as of 1 Feb of given year.']	C	PERCENT	FEMALE	G
SG_GEN_PARL	Proportion of seats held by women in national parliaments (% of total number of seats)	380	Italy	2016.0	30.95	Float						Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.		['Annual data as of 1 Feb of given year.']	C	PERCENT	FEMALE	G
SG_GEN_PARL	Proportion of seats held by women in national parliaments (% of total number of seats)	380	Italy	2017.0	30.95	Float						Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.		['Annual data as of 1 Feb of given year.']	C	PERCENT	FEMALE	G
SG_GEN_PARL	Proportion of seats held by women in national parliaments (% of total number of seats)	380	Italy	2018.0	30.95	Float						Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.		['Annual data as of 1 Feb of given year.']	C	PERCENT	FEMALE	G
SG_GEN_PARL	Proportion of seats held by women in national parliaments (% of total number of seats)	380	Italy	2019.0	35.71	Float						Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.		['Annual data as of 1 Feb of given year.']	C	PERCENT	FEMALE	G
SG_GEN_PARL	Proportion of seats held by women in national parliaments (% of total number of seats)	380	Italy	2020.0	35.71	Float						Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed January 1 of given year for annual data.		['Data are as at 1 January of reporting year | single or lower chambers of national parliaments.']	C	PERCENT	FEMALE	G
