series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Reporting Type
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	218	Ecuador	2003.0	34.41	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	218	Ecuador	2004.0	32.92	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	218	Ecuador	2005.0	33.67	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	218	Ecuador	2006.0	30.18	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised']	C	PERCENT	FEMALE	G
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	218	Ecuador	2007.0	40.11	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	218	Ecuador	2008.0	33.6	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	218	Ecuador	2009.0	32.68	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	218	Ecuador	2010.0	33.55	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised']	C	PERCENT	FEMALE	G
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	218	Ecuador	2011.0	43.86	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	218	Ecuador	2012.0	43.23	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	218	Ecuador	2013.0	35.55	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	218	Ecuador	2014.0	35.59	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised']	C	PERCENT	FEMALE	G
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	218	Ecuador	2015.0	33.32	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	218	Ecuador	2016.0	33.95	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	218	Ecuador	2017.0	35.15	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	218	Ecuador	2018.0	35.26	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G
