series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Reporting Type
IC_GEN_MGTL	Proportion of women in managerial positions (%)	364	Iran (Islamic Republic of)	2005.0	16.17	Float						LFS - Labour Force Survey		['Age coverage - minimum age: 10 years old']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	364	Iran (Islamic Republic of)	2006.0	14.61	Float						LFS - Labour Force Survey		['Age coverage - minimum age: 10 years old']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	364	Iran (Islamic Republic of)	2007.0	13.31	Float						LFS - Labour Force Survey		['Age coverage - minimum age: 10 years old']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	364	Iran (Islamic Republic of)	2008.0	13.28	Float						LFS - Labour Force Survey		['Age coverage - minimum age: 10 years old']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	364	Iran (Islamic Republic of)	2009.0	11.8	Float						LFS - Labour Force Survey		['Population coverage: Excluding institutional population | Age coverage - minimum age: 10 years old']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	364	Iran (Islamic Republic of)	2010.0	14.61	Float						LFS - Labour Force Survey		['Population coverage: Excluding institutional population | Age coverage - minimum age: 10 years old']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	364	Iran (Islamic Republic of)	2014.0	18.21	Float						LFS - Labour Force Survey		['Population coverage: Excluding institutional population | Age coverage - minimum age: 10 years old']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	364	Iran (Islamic Republic of)	2015.0	16.43	Float						LFS - Labour Force Survey		['Population coverage: Excluding institutional population | Age coverage - minimum age: 10 years old']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	364	Iran (Islamic Republic of)	2016.0	17.29	Float						LFS - Labour Force Survey		['Population coverage: Excluding institutional population | Age coverage - minimum age: 10 years old']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	364	Iran (Islamic Republic of)	2017.0	19.04	Float						LFS - Labour Force Survey		['Employment definition: Including subsistence workers | Population coverage: Excluding institutional population | Age coverage - minimum age: 10 years old']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	364	Iran (Islamic Republic of)	2018.0	20.46	Float						LFS - Labour Force Survey		['Employment definition: Including subsistence workers | Population coverage: Excluding institutional population | Age coverage - minimum age: 10 years old']	C	PERCENT	FEMALE	G
