series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Location	Reporting Type
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	440	Lithuania	2004.0	20.5	Float						World Development Indicators database, World Bank		['Source: EUROSTAT, At risk of poverty rate (cut-off point: 60% of median equivalised income after social transfers), reported year is income reference year. Poverty line is relative. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	440	Lithuania	2005.0	20	Float						World Development Indicators database, World Bank		['Source: EUROSTAT, At risk of poverty rate (cut-off point: 60% of median equivalised income after social transfers), reported year is income reference year. Poverty line is relative. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	440	Lithuania	2006.0	19.1	Float						World Development Indicators database, World Bank		['Source: EUROSTAT, At risk of poverty rate (cut-off point: 60% of median equivalised income after social transfers), reported year is income reference year. Poverty line is relative. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	440	Lithuania	2007.0	20.9	Float						World Development Indicators database, World Bank		['Source: EUROSTAT, At risk of poverty rate (cut-off point: 60% of median equivalised income after social transfers), reported year is income reference year. Poverty line is relative. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	440	Lithuania	2008.0	20.3	Float						World Development Indicators database, World Bank		['Source: EUROSTAT, At risk of poverty rate (cut-off point: 60% of median equivalised income after social transfers), reported year is income reference year. Poverty line is relative. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	440	Lithuania	2009.0	20.5	Float						World Development Indicators database, World Bank		['Source: EUROSTAT, At risk of poverty rate (cut-off point: 60% of median equivalised income after social transfers), reported year is income reference year. Poverty line is relative. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	440	Lithuania	2010.0	19.2	Float						World Development Indicators database, World Bank		['Source: EUROSTAT, At risk of poverty rate (cut-off point: 60% of median equivalised income after social transfers), reported year is income reference year. Poverty line is relative. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	440	Lithuania	2011.0	18.6	Float						World Development Indicators database, World Bank		['Source: EUROSTAT, At risk of poverty rate (cut-off point: 60% of median equivalised income after social transfers), reported year is income reference year. Poverty line is relative. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	440	Lithuania	2012.0	20.6	Float						World Development Indicators database, World Bank		['Source: EUROSTAT, At risk of poverty rate (cut-off point: 60% of median equivalised income after social transfers), reported year is income reference year. Poverty line is relative. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	440	Lithuania	2013.0	19.1	Float						World Development Indicators database, World Bank		['Source: EUROSTAT, At risk of poverty rate (cut-off point: 60% of median equivalised income after social transfers), reported year is income reference year. Poverty line is relative. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	440	Lithuania	2014.0	22.2	Float						World Development Indicators database, World Bank		['Source: EUROSTAT, At risk of poverty rate (cut-off point: 60% of median equivalised income after social transfers), reported year is income reference year. Poverty line is relative. Government estimate.']	CA	PERCENT	ALLAREA	G
