series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Reporting Type
DC_ODA_LDCS	Net official development assistance (ODA) to LDCs from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	56	Belgium	2000.0	411.41301	Float						The Organisation for Economic Co-operation and Development (OECD).		['Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million | Including imputed multilateral']	C	CON_USD	G
DC_ODA_LDCS	Net official development assistance (ODA) to LDCs from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	56	Belgium	2001.0	524.44112	Float						The Organisation for Economic Co-operation and Development (OECD).		['Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million | Including imputed multilateral']	C	CON_USD	G
DC_ODA_LDCS	Net official development assistance (ODA) to LDCs from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	56	Belgium	2002.0	579.42247	Float						The Organisation for Economic Co-operation and Development (OECD).		['Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million | Including imputed multilateral']	C	CON_USD	G
DC_ODA_LDCS	Net official development assistance (ODA) to LDCs from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	56	Belgium	2003.0	1375.29466	Float						The Organisation for Economic Co-operation and Development (OECD).		['Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million | Including imputed multilateral']	C	CON_USD	G
DC_ODA_LDCS	Net official development assistance (ODA) to LDCs from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	56	Belgium	2004.0	741.97292	Float						The Organisation for Economic Co-operation and Development (OECD).		['Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million | Including imputed multilateral']	C	CON_USD	G
DC_ODA_LDCS	Net official development assistance (ODA) to LDCs from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	56	Belgium	2005.0	667.03394	Float						The Organisation for Economic Co-operation and Development (OECD).		['Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million | Including imputed multilateral']	C	CON_USD	G
DC_ODA_LDCS	Net official development assistance (ODA) to LDCs from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	56	Belgium	2006.0	769.09821	Float						The Organisation for Economic Co-operation and Development (OECD).		['Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million | Including imputed multilateral']	C	CON_USD	G
DC_ODA_LDCS	Net official development assistance (ODA) to LDCs from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	56	Belgium	2007.0	738.4841	Float						The Organisation for Economic Co-operation and Development (OECD).		['Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million | Including imputed multilateral']	C	CON_USD	G
DC_ODA_LDCS	Net official development assistance (ODA) to LDCs from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	56	Belgium	2008.0	845.79532	Float						The Organisation for Economic Co-operation and Development (OECD).		['Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million | Including imputed multilateral']	C	CON_USD	G
DC_ODA_LDCS	Net official development assistance (ODA) to LDCs from OECD-DAC countries, by donor countries (millions of constant 2017 United States dollars)	56	Belgium	2009.0	873.24032	Float						The Organisation for Economic Co-operation and Development (OECD).		['Net Disbursements | Based on OECD, DAC database, 2019 | Constant 2017 USD million | Including imputed multilateral']	C	CON_USD	G
