series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Reporting Type
AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	1	World	1995.0	4586.6588	Float						World Trade Organization		['The notification record varies from year to year and therefore the set of countries represented in the data \nmay differ among the years reported, particularly in more recent periods.']	NA	CU_USD_M	G
AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	1	World	1996.0	5239.61754	Float						World Trade Organization		['The notification record varies from year to year and therefore the set of countries represented in the data \nmay differ among the years reported, particularly in more recent periods.']	NA	CU_USD_M	G
AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	1	World	1997.0	4620.01463	Float						World Trade Organization		['The notification record varies from year to year and therefore the set of countries represented in the data \nmay differ among the years reported, particularly in more recent periods.']	NA	CU_USD_M	G
AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	1	World	1998.0	5464.12332	Float						World Trade Organization		['The notification record varies from year to year and therefore the set of countries represented in the data \nmay differ among the years reported, particularly in more recent periods.']	NA	CU_USD_M	G
AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	1	World	1999.0	6691.78214	Float						World Trade Organization		['The notification record varies from year to year and therefore the set of countries represented in the data \nmay differ among the years reported, particularly in more recent periods.']	NA	CU_USD_M	G
AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	1	World	2000.0	2976.47018	Float						World Trade Organization		['The notification record varies from year to year and therefore the set of countries represented in the data \nmay differ among the years reported, particularly in more recent periods.']	NA	CU_USD_M	G
AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	1	World	2001.0	2664.63498	Float						World Trade Organization		['The notification record varies from year to year and therefore the set of countries represented in the data \nmay differ among the years reported, particularly in more recent periods.']	NA	CU_USD_M	G
AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	1	World	2002.0	3335.12454	Float						World Trade Organization		['The notification record varies from year to year and therefore the set of countries represented in the data \nmay differ among the years reported, particularly in more recent periods.']	NA	CU_USD_M	G
AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	1	World	2003.0	3845.82659	Float						World Trade Organization		['The notification record varies from year to year and therefore the set of countries represented in the data \nmay differ among the years reported, particularly in more recent periods.']	NA	CU_USD_M	G
AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	1	World	2004.0	3707.51821	Float						World Trade Organization		['The notification record varies from year to year and therefore the set of countries represented in the data \nmay differ among the years reported, particularly in more recent periods.']	NA	CU_USD_M	G
AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	1	World	2005.0	2734.55354	Float						World Trade Organization		['The notification record varies from year to year and therefore the set of countries represented in the data \nmay differ among the years reported, particularly in more recent periods.']	NA	CU_USD_M	G
AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	1	World	2006.0	2170.99459	Float						World Trade Organization		['The notification record varies from year to year and therefore the set of countries represented in the data \nmay differ among the years reported, particularly in more recent periods.']	NA	CU_USD_M	G
