series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Reporting Type
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	826	United Kingdom of Great Britain and Northern Ireland	2000.0	2894.5148	Float						Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		['NationalestimationorbasedonNationalestimation']	C	PER_1000000_POP	G
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	826	United Kingdom of Great Britain and Northern Ireland	2001.0	3080.69401	Float						Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		['NationalestimationorbasedonNationalestimation']	C	PER_1000000_POP	G
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	826	United Kingdom of Great Britain and Northern Ireland	2002.0	3340.22179	Float						Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		['NationalestimationorbasedonNationalestimation']	C	PER_1000000_POP	G
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	826	United Kingdom of Great Britain and Northern Ireland	2003.0	3638.09033	Float						Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		['NationalestimationorbasedonNationalestimation']	C	PER_1000000_POP	G
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	826	United Kingdom of Great Britain and Northern Ireland	2004.0	3824.26193	Float						Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		['NationalestimationorbasedonNationalestimation']	C	PER_1000000_POP	G
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	826	United Kingdom of Great Britain and Northern Ireland	2005.0	4123.53188	Float						Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		['NationalestimationorbasedonNationalestimation;Breakinserieswithpreviousyearforwhichdataareavailable']	C	PER_1000000_POP	G
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	826	United Kingdom of Great Britain and Northern Ireland	2006.0	4176.31268	Float						Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		['NationalestimationorbasedonNationalestimation']	C	PER_1000000_POP	G
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	826	United Kingdom of Great Britain and Northern Ireland	2007.0	4111.14041	Float						Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		['NationalestimationorbasedonNationalestimation']	C	PER_1000000_POP	G
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	826	United Kingdom of Great Britain and Northern Ireland	2008.0	4053.92721	Float						Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		['NationalestimationorbasedonNationalestimation']	C	PER_1000000_POP	G
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	826	United Kingdom of Great Britain and Northern Ireland	2009.0	4076.55189	Float						Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		['NationalestimationorbasedonNationalestimation']	C	PER_1000000_POP	G
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	826	United Kingdom of Great Britain and Northern Ireland	2010.0	4043.26715	Float						Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		['NationalestimationorbasedonNationalestimation']	C	PER_1000000_POP	G
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	826	United Kingdom of Great Britain and Northern Ireland	2011.0	3926.11787	Float						Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		['']	C	PER_1000000_POP	G
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	826	United Kingdom of Great Britain and Northern Ireland	2012.0	3969.85915	Float						Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		['NationalestimationorbasedonNationalestimation']	C	PER_1000000_POP	G
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	826	United Kingdom of Great Britain and Northern Ireland	2013.0	4119.45134	Float						Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		['']	C	PER_1000000_POP	G
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	826	United Kingdom of Great Britain and Northern Ireland	2014.0	4227.62028	Float						Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		['NationalestimationorbasedonNationalestimation']	C	PER_1000000_POP	G
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	826	United Kingdom of Great Britain and Northern Ireland	2015.0	4319.50151	Float						Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		['']	C	PER_1000000_POP	G
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	826	United Kingdom of Great Britain and Northern Ireland	2016.0	4357.93303	Float						Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		['NationalestimationorbasedonNationalestimation']	C	PER_1000000_POP	G
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	826	United Kingdom of Great Britain and Northern Ireland	2017.0	4341.15124	Float						Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		['Provisionaldata']	C	PER_1000000_POP	G
