series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Age	Sex	Reporting Type
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	862	Venezuela (Bolivarian Republic of)	2005.0	17.0	Float						LFS - Household Sample Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	FEMALE	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	862	Venezuela (Bolivarian Republic of)	2005.0	9.8	Float						LFS - Household Sample Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	MALE	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	862	Venezuela (Bolivarian Republic of)	2005.0	13.4	Float						LFS - Household Sample Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	BOTHSEX	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	862	Venezuela (Bolivarian Republic of)	2006.0	12.7	Float						LFS - Household Sample Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	BOTHSEX	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	862	Venezuela (Bolivarian Republic of)	2006.0	16.4	Float						LFS - Household Sample Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	FEMALE	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	862	Venezuela (Bolivarian Republic of)	2006.0	9.2	Float						LFS - Household Sample Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	MALE	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	862	Venezuela (Bolivarian Republic of)	2007.0	11.7	Float						LFS - Household Sample Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	BOTHSEX	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	862	Venezuela (Bolivarian Republic of)	2007.0	8.3	Float						LFS - Household Sample Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	MALE	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	862	Venezuela (Bolivarian Republic of)	2007.0	15.2	Float						LFS - Household Sample Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	FEMALE	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	862	Venezuela (Bolivarian Republic of)	2008.0	12.1	Float						LFS - Household Sample Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	BOTHSEX	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	862	Venezuela (Bolivarian Republic of)	2008.0	15.7	Float						LFS - Household Sample Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	FEMALE	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	862	Venezuela (Bolivarian Republic of)	2008.0	8.5	Float						LFS - Household Sample Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	MALE	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	862	Venezuela (Bolivarian Republic of)	2009.0	15.0	Float						LFS - Household Sample Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	BOTHSEX	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	862	Venezuela (Bolivarian Republic of)	2009.0	19.8	Float						LFS - Household Sample Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	FEMALE	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	862	Venezuela (Bolivarian Republic of)	2009.0	10.3	Float						LFS - Household Sample Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	MALE	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	862	Venezuela (Bolivarian Republic of)	2010.0	18.8	Float						LFS - Household Sample Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	BOTHSEX	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	862	Venezuela (Bolivarian Republic of)	2010.0	12.8	Float						LFS - Household Sample Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	MALE	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	862	Venezuela (Bolivarian Republic of)	2010.0	25.0	Float						LFS - Household Sample Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	FEMALE	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	862	Venezuela (Bolivarian Republic of)	2011.0	12.4	Float						LFS - Household Sample Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	MALE	G
