series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Location	Reporting Type
SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises, by urban/rural (%)	120	Cameroon	2010.0	0.61578	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	RURAL	G
SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises, by urban/rural (%)	120	Cameroon	2010.0	2.57473	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises, by urban/rural (%)	120	Cameroon	2010.0	4.41522	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	URBAN	G
SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises, by urban/rural (%)	120	Cameroon	2011.0	0.61578	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	RURAL	G
SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises, by urban/rural (%)	120	Cameroon	2011.0	2.59772	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises, by urban/rural (%)	120	Cameroon	2011.0	4.41522	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	URBAN	G
SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises, by urban/rural (%)	120	Cameroon	2012.0	0.61578	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	RURAL	G
SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises, by urban/rural (%)	120	Cameroon	2012.0	2.62071	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises, by urban/rural (%)	120	Cameroon	2012.0	4.41522	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	URBAN	G
SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises, by urban/rural (%)	120	Cameroon	2013.0	4.41522	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	URBAN	G
SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises, by urban/rural (%)	120	Cameroon	2013.0	2.64365	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises, by urban/rural (%)	120	Cameroon	2013.0	0.61578	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	RURAL	G
SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises, by urban/rural (%)	120	Cameroon	2014.0	2.66657	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises, by urban/rural (%)	120	Cameroon	2014.0	4.41522	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	URBAN	G
SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises, by urban/rural (%)	120	Cameroon	2014.0	0.61578	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	RURAL	G
SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises, by urban/rural (%)	120	Cameroon	2015.0	0.61578	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	RURAL	G
SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises, by urban/rural (%)	120	Cameroon	2015.0	2.68944	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises, by urban/rural (%)	120	Cameroon	2015.0	4.41522	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	URBAN	G
SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises, by urban/rural (%)	120	Cameroon	2016.0	0.61578	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	RURAL	G
SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises, by urban/rural (%)	120	Cameroon	2016.0	2.71227	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises, by urban/rural (%)	120	Cameroon	2016.0	4.41522	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	URBAN	G
SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises, by urban/rural (%)	120	Cameroon	2017.0	0.61578	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	RURAL	G
SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises, by urban/rural (%)	120	Cameroon	2017.0	2.73499	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises, by urban/rural (%)	120	Cameroon	2017.0	4.41522	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	URBAN	G
