series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Age	Location	Sex	Reporting Type
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	792	Turkey	2006.0	22.01958	Float						Turkish Statistical Institute (TurkStat) based on Turkey - Time Use Survey 2006		['Unpaid domestic work might include small amount of time spent on production of goods for own final use. Travel related to unpaid domestic and care work is not included.']	C	PERCENT	15-24	RURAL	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	792	Turkey	2006.0	3.3425	Float						Turkish Statistical Institute (TurkStat) based on Turkey - Time Use Survey 2006		['Unpaid domestic work might include small amount of time spent on production of goods for own final use. Travel related to unpaid domestic and care work is not included.']	C	PERCENT	15-24	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	792	Turkey	2006.0	22.00333	Float						Turkish Statistical Institute (TurkStat) based on Turkey - Time Use Survey 2006		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	15+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	792	Turkey	2006.0	25.32208	Float						Turkish Statistical Institute (TurkStat) based on Turkey - Time Use Survey 2006		['Unpaid domestic work might include small amount of time spent on production of goods for own final use. Travel related to unpaid domestic and care work is not included.']	C	PERCENT	25-44	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	792	Turkey	2006.0	3.55167	Float						Turkish Statistical Institute (TurkStat) based on Turkey - Time Use Survey 2006		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	15+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	792	Turkey	2006.0	15.84042	Float						Turkish Statistical Institute (TurkStat) based on Turkey - Time Use Survey 2006		['Unpaid domestic work might include small amount of time spent on production of goods for own final use. Travel related to unpaid domestic and care work is not included.']	C	PERCENT	65+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	792	Turkey	2006.0	5.11167	Float						Turkish Statistical Institute (TurkStat) based on Turkey - Time Use Survey 2006		['Unpaid domestic work might include small amount of time spent on production of goods for own final use. Travel related to unpaid domestic and care work is not included.']	C	PERCENT	65+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	792	Turkey	2006.0	2.74458	Float						Turkish Statistical Institute (TurkStat) based on Turkey - Time Use Survey 2006		['Unpaid domestic work might include small amount of time spent on production of goods for own final use. Travel related to unpaid domestic and care work is not included.']	C	PERCENT	15-24	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	792	Turkey	2006.0	17.4375	Float						Turkish Statistical Institute (TurkStat) based on Turkey - Time Use Survey 2006		['Unpaid domestic work might include small amount of time spent on production of goods for own final use. Travel related to unpaid domestic and care work is not included.']	C	PERCENT	15-24	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	792	Turkey	2006.0	16.19458	Float						Turkish Statistical Institute (TurkStat) based on Turkey - Time Use Survey 2006		['Unpaid domestic work might include small amount of time spent on production of goods for own final use. Travel related to unpaid domestic and care work is not included.']	C	PERCENT	65+	URBAN	FEMALE	G
