series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Location	Reporting Type
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	56	Belgium	2000.0	85.57404	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	56	Belgium	2001.0	85.5744	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	56	Belgium	2002.0	85.57477	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	56	Belgium	2003.0	85.57515	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	56	Belgium	2004.0	86.24633	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	56	Belgium	2005.0	86.91753	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	56	Belgium	2006.0	87.58872	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	56	Belgium	2007.0	88.25991	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	56	Belgium	2008.0	88.93091	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	56	Belgium	2009.0	89.60172	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	56	Belgium	2010.0	90.27254	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	56	Belgium	2011.0	90.94335	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	56	Belgium	2012.0	91.61417	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	56	Belgium	2013.0	92.55481	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	56	Belgium	2014.0	94.8275	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	56	Belgium	2015.0	97.10019	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	56	Belgium	2016.0	97.10018	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	56	Belgium	2017.0	97.10018	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
