series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Location	Reporting Type
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	417	Kyrgyzstan	2006.0	26.7	Float						World Development Indicators database, World Bank		['Source: National Statistical Committee (2011) Living standards of the populaion in the Kyrgyz Republic 2006-2010. Poverty line is absolute. Government estimate.']	CA	PERCENT	URBAN	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	417	Kyrgyzstan	2006.0	47.7	Float						World Development Indicators database, World Bank		['Source: National Statistical Committee (2011) Living standards of the populaion in the Kyrgyz Republic 2006-2010. Poverty line is absolute. Government estimate.']	CA	PERCENT	RURAL	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	417	Kyrgyzstan	2006.0	39.9	Float						World Development Indicators database, World Bank		['Source: National Statistical Committee (2011) Living standards of the populaion in the Kyrgyz Republic 2006-2010. Poverty line is absolute. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	417	Kyrgyzstan	2007.0	41.7	Float						World Development Indicators database, World Bank		['Source: National Statistical Committee (2011) Living standards of the populaion in the Kyrgyz Republic 2006-2010. Poverty line is absolute. Government estimate.']	CA	PERCENT	RURAL	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	417	Kyrgyzstan	2007.0	23.2	Float						World Development Indicators database, World Bank		['Source: National Statistical Committee (2011) Living standards of the populaion in the Kyrgyz Republic 2006-2010. Poverty line is absolute. Government estimate.']	CA	PERCENT	URBAN	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	417	Kyrgyzstan	2007.0	35	Float						World Development Indicators database, World Bank		['Source: National Statistical Committee (2011) Living standards of the populaion in the Kyrgyz Republic 2006-2010. Poverty line is absolute. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	417	Kyrgyzstan	2008.0	22.6	Float						World Development Indicators database, World Bank		['Source: National Statistical Committee (2011) Living standards of the populaion in the Kyrgyz Republic 2006-2010. Poverty line is absolute. Government estimate.']	CA	PERCENT	URBAN	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	417	Kyrgyzstan	2008.0	36.8	Float						World Development Indicators database, World Bank		['Source: National Statistical Committee (2011) Living standards of the populaion in the Kyrgyz Republic 2006-2010. Poverty line is absolute. Government estimate.']	CA	PERCENT	RURAL	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	417	Kyrgyzstan	2008.0	31.7	Float						World Development Indicators database, World Bank		['Source: National Statistical Committee (2011) Living standards of the populaion in the Kyrgyz Republic 2006-2010. Poverty line is absolute. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	417	Kyrgyzstan	2009.0	31.7	Float						World Development Indicators database, World Bank		['Source: National Statistical Committee (2011) Living standards of the populaion in the Kyrgyz Republic 2006-2010. Poverty line is absolute. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	417	Kyrgyzstan	2009.0	21.9	Float						World Development Indicators database, World Bank		['Source: National Statistical Committee (2011) Living standards of the populaion in the Kyrgyz Republic 2006-2010. Poverty line is absolute. Government estimate.']	CA	PERCENT	URBAN	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	417	Kyrgyzstan	2009.0	37.1	Float						World Development Indicators database, World Bank		['Source: National Statistical Committee (2011) Living standards of the populaion in the Kyrgyz Republic 2006-2010. Poverty line is absolute. Government estimate.']	CA	PERCENT	RURAL	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	417	Kyrgyzstan	2010.0	33.7	Float						World Development Indicators database, World Bank		['Source: The national poverty line is absolute. Data are produced by government. Most Recent Comparable Series:2006,2007,2008,2009,2010,2011,2012,2013,2014,2015. The complete series can be downloaded from the databank, http://databank.worldbank.org/data/reports.aspx?source=poverty-and-equity-database. Poverty line is absolute. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	417	Kyrgyzstan	2010.0	23.6	Float						World Development Indicators database, World Bank		['Source: The national poverty line is absolute. Data are produced by government. Most Recent Comparable Series:2006,2007,2008,2009,2010,2011,2012,2013,2014,2015. The complete series can be downloaded from the databank, http://databank.worldbank.org/data/reports.aspx?source=poverty-and-equity-database. Poverty line is absolute. Government estimate.']	CA	PERCENT	URBAN	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	417	Kyrgyzstan	2010.0	39.5	Float						World Development Indicators database, World Bank		['Source: The national poverty line is absolute. Data are produced by government. Most Recent Comparable Series:2006,2007,2008,2009,2010,2011,2012,2013,2014,2015. The complete series can be downloaded from the databank, http://databank.worldbank.org/data/reports.aspx?source=poverty-and-equity-database. Poverty line is absolute. Government estimate.']	CA	PERCENT	RURAL	G
