series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Reporting Type
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	738	Sub-Saharan Africa (inc. Sudan)	2000.0	1.08209	Float						UNCTADstat. Data compiled by ITC, UNCTAD and WTO.		['Estimate based on BPM5. Excluding Mayotte, Réunion.']	E	PERCENT	G
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	738	Sub-Saharan Africa (inc. Sudan)	2001.0	1.11694	Float						UNCTADstat. Data compiled by ITC, UNCTAD and WTO.		['Estimate based on BPM5. Excluding Mayotte, Réunion.']	E	PERCENT	G
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	738	Sub-Saharan Africa (inc. Sudan)	2002.0	1.13422	Float						UNCTADstat. Data compiled by ITC, UNCTAD and WTO.		['Estimate based on BPM5. Excluding Mayotte, Réunion.']	E	PERCENT	G
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	738	Sub-Saharan Africa (inc. Sudan)	2003.0	1.26326	Float						UNCTADstat. Data compiled by ITC, UNCTAD and WTO.		['Estimate based on BPM5. Excluding Mayotte, Réunion.']	E	PERCENT	G
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	738	Sub-Saharan Africa (inc. Sudan)	2004.0	1.22638	Float						UNCTADstat. Data compiled by ITC, UNCTAD and WTO.		['Estimate based on BPM5. Excluding Mayotte, Réunion.']	E	PERCENT	G
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	738	Sub-Saharan Africa (inc. Sudan)	2005.0	1.15507	Float						UNCTADstat. Data compiled by ITC, UNCTAD and WTO.		['Excluding Mayotte, Réunion.']	CA	PERCENT	G
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	738	Sub-Saharan Africa (inc. Sudan)	2006.0	1.16417	Float						UNCTADstat. Data compiled by ITC, UNCTAD and WTO.		['Excluding Mayotte, Réunion.']	CA	PERCENT	G
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	738	Sub-Saharan Africa (inc. Sudan)	2007.0	1.12622	Float						UNCTADstat. Data compiled by ITC, UNCTAD and WTO.		['Excluding Mayotte, Réunion.']	CA	PERCENT	G
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	738	Sub-Saharan Africa (inc. Sudan)	2008.0	1.07474	Float						UNCTADstat. Data compiled by ITC, UNCTAD and WTO.		['Excluding Mayotte, Réunion.']	CA	PERCENT	G
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	738	Sub-Saharan Africa (inc. Sudan)	2009.0	1.13741	Float						UNCTADstat. Data compiled by ITC, UNCTAD and WTO.		['Excluding Mayotte, Réunion.']	CA	PERCENT	G
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	738	Sub-Saharan Africa (inc. Sudan)	2010.0	1.20004	Float						UNCTADstat. Data compiled by ITC, UNCTAD and WTO.		['Excluding Mayotte, Réunion.']	CA	PERCENT	G
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	738	Sub-Saharan Africa (inc. Sudan)	2011.0	1.23436	Float						UNCTADstat. Data compiled by ITC, UNCTAD and WTO.		['Excluding Mayotte, Réunion.']	CA	PERCENT	G
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	738	Sub-Saharan Africa (inc. Sudan)	2012.0	1.26052	Float						UNCTADstat. Data compiled by ITC, UNCTAD and WTO.		['Excluding Mayotte, Réunion.']	CA	PERCENT	G
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	738	Sub-Saharan Africa (inc. Sudan)	2013.0	1.19249	Float						UNCTADstat. Data compiled by ITC, UNCTAD and WTO.		['Excluding Mayotte, Réunion.']	CA	PERCENT	G
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	738	Sub-Saharan Africa (inc. Sudan)	2014.0	1.12925	Float						UNCTADstat. Data compiled by ITC, UNCTAD and WTO.		['Excluding Mayotte, Réunion.']	CA	PERCENT	G
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	738	Sub-Saharan Africa (inc. Sudan)	2015.0	1.20709	Float						UNCTADstat. Data compiled by ITC, UNCTAD and WTO.		['Excluding Mayotte, Réunion.']	CA	PERCENT	G
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	738	Sub-Saharan Africa (inc. Sudan)	2016.0	1.1674	Float						UNCTADstat. Data compiled by ITC, UNCTAD and WTO.		['Excluding Mayotte, Réunion.']	CA	PERCENT	G
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	738	Sub-Saharan Africa (inc. Sudan)	2017.0	1.19129	Float						UNCTADstat. Data compiled by ITC, UNCTAD and WTO.		['Excluding Mayotte, Réunion.']	CA	PERCENT	G
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	738	Sub-Saharan Africa (inc. Sudan)	2018.0	1.17876	Float						UNCTADstat. Data compiled by ITC, UNCTAD and WTO.		['Excluding Mayotte, Réunion.']	CA	PERCENT	G
