series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Age	Location	Sex	Reporting Type
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2003.0	4.16667	Float						Calculated by UNSD based on available country data from the Lao Expenditure and consumption survey to apply ICATUS.		['Travel related to unpaid care work is not included.']	CA	PERCENT	10+	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2003.0	1.25	Float						Calculated by UNSD based on available country data from the Lao Expenditure and consumption survey to apply ICATUS.		['Travel related to unpaid care work is not included.']	CA	PERCENT	10+	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2008.0	3.75	Float						Calculated by UNSD based on available country data from the Lao Expenditure and consumption survey to apply ICATUS.		['Travel related to unpaid care work is not included.']	CA	PERCENT	10+	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2008.0	0.83333	Float						Calculated by UNSD based on available country data from the Lao Expenditure and consumption survey to apply ICATUS.		['Travel related to unpaid care work is not included.']	CA	PERCENT	10+	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2013.0	3.33333	Float						Calculated by UNSD based on available country data from the Lao expenditure and consumption survey 2012/13 to apply ICATUS.		['Travel related to unpaid care work is not included.']	CA	PERCENT	10+	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2013.0	0.83333	Float						Calculated by UNSD based on available country data from the Lao expenditure and consumption survey 2012/13 to apply ICATUS.		['Travel related to unpaid care work is not included.']	CA	PERCENT	10+	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	8.40458	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW13 and OPW14 were considered in calculation.']	C	PERCENT	15-24	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	5.08625	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW13 and OPW14 were considered in calculation.']	C	PERCENT	15-24	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	8.13167	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW13 and OPW14 were considered in calculation.']	C	PERCENT	15+	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	8.62958	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW13 and OPW14 were considered in calculation.']	C	PERCENT	25-44	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	5.88333	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW13 and OPW14 were considered in calculation.']	C	PERCENT	15+	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	6.32833	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW13 and OPW14 were considered in calculation.']	C	PERCENT	25-44	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	6.11	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW13 and OPW14 were considered in calculation.']	C	PERCENT	25-44	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	5.32542	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW13 and OPW14 were considered in calculation.']	C	PERCENT	45-54	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	7.10583	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW13 and OPW14 were considered in calculation.']	C	PERCENT	55-64	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	7.37458	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW13 and OPW14 were considered in calculation.']	C	PERCENT	45-54	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	5.19125	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW13 and OPW14 were considered in calculation.']	C	PERCENT	65+	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	5.79625	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW13 and OPW14 were considered in calculation.']	C	PERCENT	45-54	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	5.54167	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW13 and OPW14 were considered in calculation.']	C	PERCENT	65+	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	5.55458	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW13 and OPW14 were considered in calculation.']	C	PERCENT	55-64	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	7.19875	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW13 and OPW14 were considered in calculation.']	C	PERCENT	55-64	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	4.58625	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW13 and OPW14 were considered in calculation.']	C	PERCENT	45-54	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	7.05958	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW13 and OPW14 were considered in calculation.']	C	PERCENT	55-64	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	6.28625	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW13 and OPW14 were considered in calculation.']	C	PERCENT	45-54	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	5.2725	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW13 and OPW14 were considered in calculation.']	C	PERCENT	15+	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	6.60417	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW13 and OPW14 were considered in calculation.']	C	PERCENT	55-64	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	7.75875	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW13 and OPW14 were considered in calculation.']	C	PERCENT	15+	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	5.5875	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW13 and OPW14 were considered in calculation.']	C	PERCENT	25-44	URBAN	MALE	G
