series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Reporting Type
ST_EEV_ACCTSA	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (Tourism Satellite Account tables)	376	Israel	2008.0	5	Float						Ministry of Tourism and Central Bureau of Statistics		['']	C	NUMBER	G
ST_EEV_ACCTSA	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (Tourism Satellite Account tables)	376	Israel	2009.0	5	Float						Ministry of Tourism and Central Bureau of Statistics		['']	C	NUMBER	G
ST_EEV_ACCTSA	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (Tourism Satellite Account tables)	376	Israel	2010.0	5	Float						Ministry of Tourism and Central Bureau of Statistics		['']	C	NUMBER	G
ST_EEV_ACCTSA	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (Tourism Satellite Account tables)	376	Israel	2011.0	5	Float						Ministry of Tourism and Central Bureau of Statistics		['']	C	NUMBER	G
ST_EEV_ACCTSA	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (Tourism Satellite Account tables)	376	Israel	2012.0	5	Float						Ministry of Tourism and Central Bureau of Statistics		['']	C	NUMBER	G
ST_EEV_ACCTSA	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (Tourism Satellite Account tables)	376	Israel	2013.0	0	Float						Ministry of Tourism and Central Bureau of Statistics		['']	C	NUMBER	G
ST_EEV_ACCTSA	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (Tourism Satellite Account tables)	376	Israel	2014.0	5	Float						Ministry of Tourism and Central Bureau of Statistics		['']	C	NUMBER	G
ST_EEV_ACCTSA	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (Tourism Satellite Account tables)	376	Israel	2015.0	5	Float						Ministry of Tourism and Central Bureau of Statistics		['']	C	NUMBER	G
ST_EEV_ACCTSA	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (Tourism Satellite Account tables)	376	Israel	2016.0	5	Float						Ministry of Tourism and Central Bureau of Statistics		['']	C	NUMBER	G
ST_EEV_ACCTSA	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (Tourism Satellite Account tables)	376	Israel	2017.0	5	Float						Ministry of Tourism and Central Bureau of Statistics		['']	C	NUMBER	G
ST_EEV_ACCTSA	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (Tourism Satellite Account tables)	376	Israel	2018.0	0	Float						Ministry of Tourism and Central Bureau of Statistics		['']	C	NUMBER	G
