series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Age	Location	Sex	Reporting Type
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	51	Armenia	2004.0	24.02792	Float						National Statistical Service Republic of Armenia based on Armenian Time Use Pilot Survey		"['Unpaid domestic work might include small amount of time spent on production of goods for own final use. ""Help to others"" has been included under unpaid care work as it might include both household and family members and non-household and -family members.']"	C	PERCENT	15+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	51	Armenia	2004.0	4.58333	Float						National Statistical Service Republic of Armenia based on Armenian Time Use Pilot Survey		"['Unpaid domestic work might include small amount of time spent on production of goods for own final use. ""Help to others"" has been included under unpaid care work as it might include both household and family members and non-household and -family members.']"	C	PERCENT	15+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	51	Armenia	2008.0	21.65833	Float						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		"['Unpaid domestic work might include small amount of time spent on production of goods for own final use. ""Help to others"" has been included under unpaid care work as it might include both household and family members and non-household and -family members.']"	C	PERCENT	15+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	51	Armenia	2008.0	4.37083	Float						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		"['Unpaid domestic work might include small amount of time spent on production of goods for own final use. ""Help to others"" has been included under unpaid care work as it might include both household and family members and non-household and -family members.']"	C	PERCENT	15+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	51	Armenia	2008.0	25.77917	Float						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		"['Unpaid domestic work might include small amount of time spent on production of goods for own final use. ""Help to others"" has been included under unpaid care work as it might include both household and family members and non-household and -family members']"	C	PERCENT	25-44	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	51	Armenia	2008.0	4.00833	Float						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		"['Unpaid domestic work might include small amount of time spent on production of goods for own final use. ""Help to others"" has been included under unpaid care work as it might include both household and family members and non-household and -family members']"	C	PERCENT	25-44	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	51	Armenia	2008.0	14.75	Float						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		"['Unpaid domestic work might include small amount of time spent on production of goods for own final use. ""Help to others"" has been included under unpaid care work as it might include both household and family members and non-household and -family members']"	C	PERCENT	15-24	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	51	Armenia	2008.0	3.76667	Float						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		"['Unpaid domestic work might include small amount of time spent on production of goods for own final use. ""Help to others"" has been included under unpaid care work as it might include both household and family members and non-household and -family members']"	C	PERCENT	15-24	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	51	Armenia	2008.0	19.52917	Float						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		"['Unpaid domestic work might include small amount of time spent on production of goods for own final use. ""Help to others"" has been included under unpaid care work as it might include both household and family members and non-household and -family members']"	C	PERCENT	55-64	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	51	Armenia	2008.0	4.19583	Float						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		"['Unpaid domestic work might include small amount of time spent on production of goods for own final use. ""Help to others"" has been included under unpaid care work as it might include both household and family members and non-household and -family members']"	C	PERCENT	45-54	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	51	Armenia	2008.0	23.87917	Float						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		"['Unpaid domestic work might include small amount of time spent on production of goods for own final use. ""Help to others"" has been included under unpaid care work as it might include both household and family members and non-household and -family members']"	C	PERCENT	45-54	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	51	Armenia	2008.0	6.42917	Float						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		"['Unpaid domestic work might include small amount of time spent on production of goods for own final use. ""Help to others"" has been included under unpaid care work as it might include both household and family members and non-household and -family members']"	C	PERCENT	15-24	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	51	Armenia	2008.0	24.75417	Float						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		"['Unpaid domestic work might include small amount of time spent on production of goods for own final use. ""Help to others"" has been included under unpaid care work as it might include both household and family members and non-household and -family members']"	C	PERCENT	15+	RURAL	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	51	Armenia	2008.0	6.12917	Float						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		"['Unpaid domestic work might include small amount of time spent on production of goods for own final use. ""Help to others"" has been included under unpaid care work as it might include both household and family members and non-household and -family members']"	C	PERCENT	15+	RURAL	MALE	G
