series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Location	Reporting Type
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	643	Russian Federation	2000.0	29	Float						World Development Indicators database, World Bank		['Source: Federal State Statistics Service. The welfare measure used is consumption per capita. Poverty line is absolute. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	643	Russian Federation	2002.0	24.6	Float						World Development Indicators database, World Bank		['Source: Federal State Statistics Service. The welfare measure used is consumption per capita. Poverty line is absolute. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	643	Russian Federation	2003.0	20.3	Float						World Development Indicators database, World Bank		['Source: Federal State Statistics Service. The welfare measure used is consumption per capita. Poverty line is absolute. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	643	Russian Federation	2004.0	17.6	Float						World Development Indicators database, World Bank		['Source: Federal State Statistics Service. The welfare measure used is consumption per capita. Poverty line is absolute. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	643	Russian Federation	2005.0	17.8	Float						World Development Indicators database, World Bank		['Source: Federal State Statistics Service. The welfare measure used is consumption per capita. Poverty line is absolute. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	643	Russian Federation	2006.0	15.2	Float						World Development Indicators database, World Bank		['Source: Federal State Statistics Service. The welfare measure used is consumption per capita. Poverty line is absolute. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	643	Russian Federation	2007.0	13.3	Float						World Development Indicators database, World Bank		['Source: Federal State Statistics Service. The welfare measure used is consumption per capita. Poverty line is absolute. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	643	Russian Federation	2008.0	13.4	Float						World Development Indicators database, World Bank		['Source: Federal State Statistics Service. The welfare measure used is consumption per capita. Poverty line is absolute. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	643	Russian Federation	2009.0	13	Float						World Development Indicators database, World Bank		['Source: Federal State Statistics Service. The welfare measure used is consumption per capita. Poverty line is absolute. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	643	Russian Federation	2010.0	12.5	Float						World Development Indicators database, World Bank		['Source: Federal State Statistics Service. The welfare measure used is consumption per capita. Poverty line is absolute. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	643	Russian Federation	2011.0	12.7	Float						World Development Indicators database, World Bank		['Source: Federal State Statistics Service. The welfare measure used is consumption per capita. Poverty line is absolute. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	643	Russian Federation	2012.0	10.7	Float						World Development Indicators database, World Bank		['Source: Federal State Statistics Service. The welfare measure used is consumption per capita. Poverty line is absolute. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	643	Russian Federation	2013.0	10.8	Float						World Development Indicators database, World Bank		['Source: Federal State Statistics Service. The welfare measure used is consumption per capita. Poverty line is absolute. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	643	Russian Federation	2014.0	11.2	Float						World Development Indicators database, World Bank		['Source: Federal State Statistics Service. The welfare measure used is consumption per capita. Poverty line is absolute. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	643	Russian Federation	2015.0	13.3	Float						World Development Indicators database, World Bank		['Source: Federal State Statistics Service. The welfare measure used is consumption per capita. Poverty line is absolute. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	643	Russian Federation	2016.0	13.3	Float						World Development Indicators database, World Bank		['Source: Federal State Statistics Service. The welfare measure used is consumption per capita. Poverty line is absolute. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	643	Russian Federation	2017.0	13.2	Float						World Development Indicators database, World Bank		['Source: Federal State Statistics Service. The welfare measure used is consumption per capita. Poverty line is absolute. Government estimate.']	CA	PERCENT	ALLAREA	G
